Date,Open,High,Low,Close,Volume
1978/10/27,6.1085,6.1721,6.1085,6.1297,2167
1978/10/30,6.1297,6.1933,5.9812,6.1933,7073
1978/10/31,6.1932,6.1932,6.0448,6.1084,4579
1978/11/1,6.1084,6.172,6.0448,6.1084,3557
1978/11/2,6.1933,6.2994,6.1933,6.1933,5765
1978/11/3,6.1933,6.2357,6.1721,6.1933,2494
1978/11/6,6.1932,6.1932,6.1508,6.1508,4702
1978/11/7,6.1508,6.172,6.066,6.066,1881
1978/11/8,6.0661,6.1297,6.0449,6.1297,3394
1978/11/9,6.1296,6.1508,6.0448,6.0448,2821
1978/11/10,6.0448,6.1084,6.0448,6.0872,1636
1978/11/13,6.0872,6.1084,6.0448,6.1084,5192
1978/11/14,6.1084,6.1084,6.0236,6.066,3843
1978/11/15,6.066,6.1296,6.0236,6.0448,3353
1978/11/16,6.066,6.1508,6.066,6.1084,2535
1978/11/17,6.1084,6.1932,6.066,6.1508,2862
1978/11/20,6.1933,6.2781,6.1933,6.2569,2903
1978/11/21,6.2569,6.2569,6.1933,6.2145,2903
1978/11/22,6.2145,6.2569,6.1933,6.2569,3516
1978/11/24,6.2568,6.3205,6.2568,6.2993,1308
1978/11/27,6.2994,6.363,6.2994,6.363,2862
1978/11/28,6.363,6.363,6.2357,6.2569,6010
1978/11/29,6.1933,6.1933,6.0236,6.0236,5479
1978/11/30,6.0236,6.066,6.0024,6.0236,11939
1978/12/1,6.0236,6.0872,6.0236,6.066,4129
1978/12/4,6.0661,6.0661,6.0024,6.0024,4620
1978/12/5,6.0024,6.066,5.9387,6.0236,14637
1978/12/6,6.0448,6.1084,6.0448,6.1084,7237
1978/12/7,6.0872,6.0872,6.0448,6.066,7237
1978/12/8,6.066,6.0872,6.0236,6.0448,13329
1978/12/11,6.0448,6.0872,6.0024,6.0236,3639
1978/12/12,6.0236,6.066,6.0023,6.066,3434
1978/12/13,6.0448,6.0448,5.9811,6.0236,4988
1978/12/14,6.0236,6.0872,6.0023,6.0448,4497
1978/12/15,6.0448,6.0872,6.0448,6.066,2780
1978/12/18,6.066,6.066,5.9811,6.0236,4457
1978/12/19,6.0236,6.0872,6.0236,6.0448,3148
1978/12/20,6.0448,6.0448,6.0236,6.0448,3475
1978/12/21,6.066,6.1084,6.066,6.066,3230
1978/12/22,6.066,6.1508,6.066,6.1084,5806
1978/12/26,6.1084,6.1508,6.1084,6.1084,2126
1978/12/27,6.1084,6.1084,6.0448,6.0448,2126
1978/12/28,6.0448,6.066,6.0236,6.066,6746
1978/12/29,6.066,6.0872,6.0236,6.0872,2699
1979/1/2,6.0872,6.1084,6.0448,6.0872,2617
1979/1/3,6.0872,6.0872,6.066,6.0872,2249
1979/1/4,6.0873,6.1721,6.0661,6.1297,6010
1979/1/5,6.1297,6.2569,6.1297,6.1933,2208
1979/1/8,6.1932,6.2568,6.1508,6.1508,3598
1979/1/9,6.1509,6.1933,6.1297,6.1721,3148
1979/1/10,6.1721,6.1933,6.1297,6.1721,6337
1979/1/11,6.1721,6.1721,6.1297,6.1721,3434
1979/1/12,6.1933,6.2993,6.1933,6.2357,3925
1979/1/15,6.2357,6.2357,6.1084,6.2357,3271
1979/1/16,6.2358,6.2358,6.1297,6.1297,2576
1979/1/17,6.1296,6.1508,6.0448,6.1084,3353
1979/1/18,6.1084,6.1932,6.066,6.1508,1840
1979/1/19,6.1508,6.2569,6.1296,6.2357,4170
1979/1/22,6.2357,6.2357,6.1721,6.1933,7605
1979/1/23,6.1933,6.2569,6.1721,6.2357,3884
1979/1/24,6.2357,6.2993,6.2145,6.2357,3434
1979/1/25,6.2357,6.2782,6.1509,6.1933,3598
1979/1/26,6.1933,6.2569,6.1509,6.1933,3271
1979/1/29,6.1933,6.2569,6.1721,6.1933,10794
1979/1/30,6.1933,6.2569,6.1721,6.1933,6215
1979/1/31,6.1933,6.2357,6.1933,6.2145,6133
1979/2/1,6.2145,6.2569,6.1721,6.2145,2739
1979/2/2,6.2145,6.2569,6.1933,6.1933,5806
1979/2/5,6.1932,6.2144,6.1508,6.1508,2985
1979/2/6,6.1508,6.2144,6.1296,6.1508,4620
1979/2/7,6.1509,6.1933,6.1085,6.1297,6010
1979/2/8,6.1297,6.1721,6.1085,6.1297,8300
1979/2/9,6.1296,6.1508,6.066,6.1084,13329
1979/2/12,6.1084,6.1084,6.0236,6.0236,2739
1979/2/13,6.0448,6.1084,6.0448,6.0872,3721
1979/2/14,6.0872,6.0872,6.0236,6.066,5192
1979/2/15,6.066,6.0872,6.0448,6.0872,2739
1979/2/16,6.0872,6.0872,6.0236,6.0236,2944
1979/2/20,6.0236,6.0872,5.9811,6.066,2739
1979/2/21,6.0661,6.0661,5.9812,6.0024,4498
1979/2/22,6.0024,6.0024,5.96,5.9812,4579
1979/2/23,5.9812,5.9812,5.9388,5.96,9404
1979/2/26,5.9599,6.0023,5.8539,5.9175,4007
1979/2/27,5.9175,5.9599,5.9175,5.9175,3680
1979/2/28,5.9176,5.9812,5.9176,5.9812,4538
1979/3/1,5.9812,5.9812,5.9388,5.9388,3271
1979/3/2,5.9387,6.0448,5.9387,6.0236,5520
1979/3/5,6.0236,6.0872,6.0236,6.066,4825
1979/3/6,6.066,6.1084,6.066,6.0872,6910
1979/3/7,6.0872,6.2145,6.0872,6.1084,17458
1979/3/8,6.1085,6.1721,6.0873,6.1721,3189
1979/3/9,6.172,6.1932,6.0872,6.0872,25922
1979/3/12,6.0872,6.1084,6.066,6.0872,2576
1979/3/13,6.1084,6.172,6.1084,6.1508,3639
1979/3/14,6.1721,6.2145,6.1721,6.1933,5070
1979/3/15,6.2569,6.3205,6.2569,6.3205,4661
1979/3/16,6.3417,6.4266,6.3417,6.4054,2699
1979/3/19,6.4054,6.4054,6.363,6.3842,2494
1979/3/20,6.3841,6.4265,6.3417,6.3417,5233
1979/3/21,6.3418,6.363,6.2569,6.363,4375
1979/3/22,6.363,6.4266,6.3418,6.363,4375
1979/3/23,6.3629,6.3841,6.2781,6.2781,2985
1979/3/26,6.2781,6.3417,6.2781,6.3417,6501
1979/3/27,6.3418,6.363,6.2994,6.363,1799
1979/3/28,6.3842,6.4266,6.3842,6.4054,4498
1979/3/29,6.4054,6.4266,6.3418,6.3842,3148
1979/3/30,6.3842,6.4478,6.3842,6.4478,3434
1979/4/2,6.4266,6.4266,6.3205,6.3205,3475
1979/4/3,6.3206,6.363,6.2569,6.363,3598
1979/4/4,6.363,6.4054,6.363,6.3842,8423
1979/4/5,6.4054,6.4902,6.4054,6.4054,3884
1979/4/6,6.4054,6.5326,6.4054,6.5326,2821
1979/4/9,6.5326,6.575,6.4054,6.4054,8055
1979/4/10,6.4055,6.4055,6.3418,6.363,4579
1979/4/11,6.363,6.4055,6.2145,6.363,2453
1979/4/12,6.3629,6.4478,6.3629,6.4054,3843
1979/4/16,6.2781,6.2781,6.2145,6.2357,4825
1979/4/17,6.2357,6.2781,6.2145,6.2569,4048
1979/4/18,6.2569,6.3417,6.2569,6.2781,3230
1979/4/19,6.2781,6.4054,6.2781,6.3417,3966
1979/4/20,6.3417,6.3417,6.2145,6.2357,4457
1979/4/23,6.2357,6.2781,6.2145,6.2569,3475
1979/4/24,6.2781,6.5114,6.2781,6.4902,6337
1979/4/25,6.4901,6.5538,6.469,6.5326,4457
1979/4/26,6.5326,6.575,6.4902,6.575,8791
1979/4/27,6.575,6.5962,6.5114,6.575,6010
1979/4/30,6.575,6.6174,6.575,6.575,6705
1979/5/1,6.575,6.6811,6.575,6.6811,5929
1979/5/2,6.6599,6.6599,6.5539,6.5539,8136
1979/5/3,6.5538,6.5962,6.5538,6.575,2167
1979/5/4,6.575,6.5963,6.5114,6.5114,21547
1979/5/7,6.469,6.469,6.3417,6.3417,4457
1979/5/8,6.3417,6.4054,6.2993,6.4054,3148
1979/5/9,6.4054,6.4054,6.3629,6.4054,3925
1979/5/10,6.4054,6.4902,6.3842,6.4054,6133
1979/5/11,6.4054,6.4054,6.3842,6.4054,4538
1979/5/14,6.4054,6.4478,6.363,6.3842,3925
1979/5/15,6.3842,6.4054,6.3842,6.4054,3189
1979/5/16,6.4054,6.4054,6.3417,6.3417,4661
1979/5/17,6.3417,6.3841,6.2781,6.2781,8791
1979/5/18,6.3205,6.3417,6.3205,6.3205,3884
1979/5/21,6.3205,6.3629,6.2781,6.3417,3148
1979/5/22,6.3417,6.4054,6.3205,6.4054,2944
1979/5/23,6.4054,6.5114,6.4054,6.4902,3884
1979/5/24,6.4902,6.5539,6.4691,6.5539,7891
1979/5/25,6.5539,6.5539,6.4478,6.5114,2862
1979/5/29,6.5114,6.5538,6.4901,6.5326,7973
1979/5/30,6.5114,6.5114,6.469,6.469,2699
1979/5/31,6.469,6.5114,6.4478,6.469,14147
1979/6/1,6.469,6.469,6.4266,6.4266,5724
1979/6/4,6.4266,6.469,6.4054,6.469,4007
1979/6/5,6.469,6.4902,6.4478,6.4478,2699
1979/6/6,6.4478,6.5114,6.4478,6.4902,4170
1979/6/7,6.4902,6.5114,6.469,6.4902,3312
1979/6/8,6.4902,6.5114,6.4478,6.4902,5438
1979/6/11,6.4902,6.4902,6.4478,6.4478,2903
1979/6/12,6.4478,6.5114,6.4478,6.469,3107
1979/6/13,6.469,6.5114,6.4478,6.4478,4007
1979/6/14,6.4478,6.469,6.3842,6.4478,3189
1979/6/15,6.4478,6.4902,6.4266,6.4478,3026
1979/6/18,6.4478,6.469,6.4478,6.469,2862
1979/6/19,6.469,6.4902,6.4478,6.4478,2821
1979/6/20,6.4478,6.4902,6.4478,6.4902,2085
1979/6/21,6.4902,6.5114,6.4478,6.5114,2290
1979/6/22,6.5114,6.575,6.469,6.575,7237
1979/6/25,6.5751,6.5751,6.5114,6.5539,3966
1979/6/26,6.5538,6.5962,6.5326,6.5326,4375
1979/6/27,6.5327,6.5539,6.5327,6.5539,2739
1979/6/28,6.5963,6.7659,6.5963,6.6599,8423
1979/6/29,6.6599,6.6599,6.5963,6.6175,4129
1979/7/2,6.6175,6.6599,6.6175,6.6175,3353
1979/7/3,6.6175,6.7659,6.6175,6.6811,8791
1979/7/5,6.6811,6.7447,6.6599,6.7235,3843
1979/7/6,6.7236,6.7448,6.6812,6.7448,6951
1979/7/9,6.766,6.9781,6.766,6.9781,10385
1979/7/10,6.978,6.978,6.9356,6.9356,4866
1979/7/11,6.9356,6.9568,6.9144,6.9144,4947
1979/7/12,6.9144,6.9356,6.9144,6.9356,4048
1979/7/13,6.9356,6.9356,6.8932,6.9356,5806
1979/7/16,6.9144,6.9144,6.8084,6.872,5601
1979/7/17,6.872,6.8932,6.8508,6.8508,3598
1979/7/18,6.8508,6.9144,6.8296,6.8296,9077
1979/7/19,6.8084,6.8084,6.6387,6.6811,4048
1979/7/20,6.6811,6.7023,6.5538,6.575,1840
1979/7/23,6.5326,6.5326,6.469,6.469,5274
1979/7/24,6.469,6.5114,6.4478,6.469,4334
1979/7/25,6.469,6.575,6.469,6.5326,3353
1979/7/26,6.5538,6.5962,6.5538,6.575,2044
1979/7/27,6.575,6.5962,6.5326,6.575,1717
1979/7/30,6.575,6.5962,6.575,6.575,2780
1979/7/31,6.5751,6.5751,6.5327,6.5539,3107
1979/8/1,6.5539,6.5963,6.5539,6.5539,8014
1979/8/2,6.5539,6.5963,6.5327,6.5539,3189
1979/8/3,6.5538,6.5962,6.5326,6.575,8055
1979/8/6,6.575,6.5962,6.4902,6.575,10998
1979/8/7,6.5751,6.6599,6.5751,6.6387,9608
1979/8/8,6.6387,6.7023,6.5751,6.6387,8913
1979/8/9,6.6387,6.6811,6.5751,6.5963,3434
1979/8/10,6.5963,6.6175,6.5539,6.6175,5315
1979/8/13,6.6175,6.6175,6.5539,6.5963,5520
1979/8/14,6.5962,6.6174,6.5538,6.575,6746
1979/8/15,6.5751,6.6175,6.5539,6.6175,6828
1979/8/16,6.6387,6.7448,6.6387,6.7448,9813
1979/8/17,6.7448,6.7872,6.7024,6.7448,8913
1979/8/20,6.7448,6.8084,6.7448,6.7872,4620
1979/8/21,6.7872,6.8084,6.766,6.7872,3925
1979/8/22,6.7871,6.7871,6.7447,6.7659,2331
1979/8/23,6.7659,6.8084,6.7023,6.7659,6664
1979/8/24,6.7659,6.7872,6.6387,6.6599,4947
1979/8/27,6.6599,6.6811,6.6387,6.6387,2944
1979/8/28,6.6599,6.7447,6.6599,6.6811,5029
1979/8/29,6.6812,6.7448,6.6812,6.7448,6705
1979/8/30,6.7448,6.7448,6.6387,6.6599,8423
1979/8/31,6.6599,6.7023,6.6599,6.7023,2617
1979/9/4,6.7023,6.7235,6.6387,6.7023,21097
1979/9/5,6.7023,6.7023,6.6387,6.6599,7687
1979/9/6,6.6599,6.7023,6.6599,6.6811,2862
1979/9/7,6.6812,6.766,6.6812,6.7448,7809
1979/9/10,6.7235,6.7235,6.6599,6.7023,8055
1979/9/11,6.7023,6.7448,6.6599,6.6599,5929
1979/9/12,6.6599,6.7023,6.6599,6.6599,9281
1979/9/13,6.6811,6.7447,6.6811,6.6811,2739
1979/9/14,6.6811,6.7235,6.6175,6.6811,13084
1979/9/17,6.6811,6.7023,6.6175,6.6599,6828
1979/9/18,6.6599,6.6599,6.5751,6.6175,17622
1979/9/19,6.6175,6.6175,6.5114,6.5539,2658
1979/9/20,6.5539,6.6387,6.5539,6.6387,16723
1979/9/21,6.6387,6.6811,6.5539,6.6811,8423
1979/9/24,6.6811,6.6811,6.6175,6.6175,2085
1979/9/25,6.6175,6.6811,6.5963,6.6175,15005
1979/9/26,6.6175,6.6599,6.5963,6.6387,10508
1979/9/27,6.6387,6.6599,6.6175,6.6175,10385
1979/9/28,6.6175,6.6599,6.6175,6.6175,9118
1979/10/1,6.6175,6.6387,6.5963,6.6175,9813
1979/10/2,6.6174,6.6174,6.575,6.575,1881
1979/10/3,6.575,6.5963,6.469,6.4902,5520
1979/10/4,6.4902,6.6175,6.4902,6.6175,4170
1979/10/5,6.6175,6.6175,6.469,6.4902,5029
1979/10/8,6.4902,6.5327,6.4478,6.4478,3312
1979/10/9,6.4478,6.4902,6.3418,6.363,4947
1979/10/10,6.3205,6.3205,6.066,6.066,6828
1979/10/11,6.0873,6.2146,6.0873,6.1297,3843
1979/10/12,6.1509,6.2145,6.1509,6.1933,3843
1979/10/15,6.1508,6.1508,6.066,6.066,5601
1979/10/16,6.0661,6.1085,5.9812,5.9812,3762
1979/10/17,5.9812,6.0661,5.9812,5.9812,4211
1979/10/18,5.9812,6.0237,5.9812,5.9812,6092
1979/10/19,5.9811,6.0236,5.9811,6.0236,3353
1979/10/22,5.9812,5.9812,5.8115,5.8327,6337
1979/10/23,5.8964,5.9812,5.8964,5.96,6951
1979/10/24,5.96,6.0237,5.9388,5.9388,3516
1979/10/25,5.9388,5.9812,5.9388,5.9388,5397
1979/10/26,5.9388,5.9812,5.9388,5.96,4743
1979/10/29,5.96,6.0024,5.96,5.96,2535
1979/10/30,5.96,6.0024,5.9388,5.9812,4947
1979/10/31,5.9812,6.0236,5.96,6.0024,4089
1979/11/1,6.0024,6.0448,6.0024,6.0236,2985
1979/11/2,6.0236,6.066,6.0236,6.0236,5724
1979/11/5,6.0237,6.0449,5.9812,5.9812,3721
1979/11/6,5.9811,6.0023,5.9175,5.9175,4089
1979/11/7,5.9176,5.96,5.8964,5.9388,3843
1979/11/8,5.9387,5.9599,5.8963,5.9175,2617
1979/11/9,5.9176,5.96,5.9176,5.96,3026
1979/11/12,5.96,6.0024,5.9388,5.9388,3557
1979/11/13,5.9388,6.0024,5.9176,5.9388,6215
1979/11/14,5.9387,5.9811,5.9175,5.9175,2699
1979/11/15,5.9175,5.9599,5.8963,5.9175,2576
1979/11/16,5.9175,5.9599,5.8963,5.9175,4497
1979/11/19,5.9175,5.9387,5.8539,5.8751,7359
1979/11/20,5.8751,5.9387,5.8539,5.9175,5683
1979/11/21,5.8751,5.8751,5.7267,5.7691,4620
1979/11/23,5.7691,5.8539,5.7691,5.7691,7073
1979/11/26,5.7691,5.9388,5.7479,5.9388,6460
1979/11/27,5.9812,6.0661,5.9812,6.0024,11612
1979/11/28,6.0023,6.1084,5.9811,6.066,4865
1979/11/29,6.066,6.1084,6.0236,6.0872,6051
1979/11/30,6.0449,6.0449,5.9176,5.9388,4620
1979/12/3,5.9387,5.9387,5.8115,5.8751,7114
1979/12/4,5.8751,5.9175,5.8751,5.8751,2985
1979/12/5,5.8751,6.0872,5.8539,5.8539,7278
1979/12/6,5.8539,5.8751,5.8115,5.8539,3189
1979/12/7,5.8539,5.9176,5.7903,5.8115,3107
1979/12/10,5.8115,5.8539,5.8115,5.8327,6378
1979/12/11,5.8327,5.8964,5.8115,5.8964,5888
1979/12/12,5.8964,5.8964,5.8327,5.8327,5356
1979/12/13,5.8327,5.8964,5.7903,5.8539,9894
1979/12/14,5.8539,5.8964,5.8327,5.8327,6583
1979/12/17,5.8752,5.9388,5.8752,5.8964,7932
1979/12/18,5.8964,5.9388,5.8964,5.8964,4702
1979/12/19,5.8964,6.0024,5.8964,5.96,19462
1979/12/20,5.96,6.0237,5.9388,5.9812,8096
1979/12/21,6.0024,6.1933,6.0024,6.0236,9935
1979/12/24,6.0237,6.0449,5.8752,5.9388,4375
1979/12/26,5.9388,6.0024,5.9176,5.9812,2903
1979/12/27,5.9811,6.0236,5.9811,6.0236,2658
1979/12/28,6.0236,6.0872,6.0023,6.0448,5929
1979/12/31,6.0448,6.0872,5.9811,6.0448,3639
1980/1/2,6.0448,6.0872,5.9175,5.9175,17458
1980/1/3,5.9175,6.1084,5.8963,6.0448,16968
1980/1/4,6.0449,6.0661,5.9812,5.9812,5561
1980/1/7,5.9811,6.0872,5.9811,6.0448,3271
1980/1/8,6.0661,6.1509,6.0661,6.1297,4702
1980/1/9,6.1297,6.1721,6.1085,6.1297,3189
1980/1/10,6.1296,6.1508,6.0872,6.1508,3925
1980/1/11,6.1508,6.172,6.1296,6.1508,4497
1980/1/14,6.1508,6.1721,6.0236,6.0236,4375
1980/1/15,6.0236,6.1084,5.9175,6.066,11162
1980/1/16,6.066,6.1932,6.066,6.066,7891
1980/1/17,6.066,6.172,6.066,6.0872,5029
1980/1/18,6.0872,6.1508,6.0448,6.1084,4702
1980/1/21,6.1084,6.172,6.066,6.1084,3271
1980/1/22,6.1084,6.1296,6.0448,6.0448,3230
1980/1/23,6.0448,6.0872,6.0023,6.0448,3598
1980/1/24,6.0448,6.1296,6.0236,6.0872,6174
1980/1/25,6.0872,6.1084,6.0236,6.066,3230
1980/1/28,6.0661,6.0661,5.96,5.96,4988
1980/1/29,5.96,6.0236,5.96,5.96,3475
1980/1/30,5.96,6.0236,5.9388,5.96,4661
1980/1/31,5.96,6.0024,5.8752,5.9388,5724
1980/2/1,5.9387,5.9811,5.9175,5.9175,3884
1980/2/4,5.9175,5.9387,5.9175,5.9175,18971
1980/2/5,5.8964,5.8964,5.8327,5.8539,21915
1980/2/6,5.8539,5.8751,5.7479,5.7691,10998
1980/2/7,5.7691,5.7691,5.557,5.5994,7033
1980/2/8,5.5994,5.6418,5.5358,5.6418,13370
1980/2/11,5.6418,5.663,5.4933,5.557,25513
1980/2/12,5.557,5.6418,5.557,5.6206,57772
1980/2/13,5.6206,5.6842,5.5994,5.6206,51517
1980/2/14,5.6206,5.6418,5.557,5.5782,12102
1980/2/15,5.5782,5.5994,5.4297,5.4933,22610
1980/2/19,5.4721,5.4721,5.4085,5.4721,22324
1980/2/20,5.4721,5.5358,5.4297,5.5358,9240
1980/2/21,5.5357,5.5357,5.4297,5.4509,41131
1980/2/22,5.4509,5.4933,5.4297,5.4297,4457
1980/2/25,5.4297,5.4721,5.4085,5.4085,5888
1980/2/26,5.4085,5.4721,5.3449,5.3449,77603
1980/2/27,5.3449,5.3661,5.3449,5.3661,5438
1980/2/28,5.3661,5.3661,5.2601,5.3025,15987
1980/2/29,5.3025,5.3449,5.2601,5.2813,38761
1980/3/3,5.2812,5.366,5.26,5.26,6910
1980/3/4,5.26,5.3024,5.26,5.26,4497
1980/3/5,5.26,5.3236,5.1964,5.26,7196
1980/3/6,5.26,5.2812,5.1964,5.1964,8423
1980/3/7,5.1964,5.26,5.1964,5.1964,6133
1980/3/10,5.1965,5.2176,5.048,5.0904,6828
1980/3/11,5.0904,5.2176,5.0904,5.0904,10099
1980/3/12,5.0903,5.1328,5.0267,5.0691,4661
1980/3/13,5.0691,5.0903,5.0055,5.0267,4865
1980/3/14,5.0267,5.0479,4.9419,5.0055,26576
1980/3/17,5.0055,5.0267,4.9419,5.0055,10262
1980/3/18,4.9843,4.9843,4.8571,4.8995,6296
1980/3/19,4.8995,4.9632,4.8571,4.8571,7850
1980/3/20,4.857,4.8995,4.751,4.751,5274
1980/3/21,4.7935,4.9419,4.7935,4.8995,4702
1980/3/24,4.8994,4.9631,4.7085,4.7934,17049
1980/3/25,4.751,4.751,4.6874,4.7298,6419
1980/3/26,4.7298,4.751,4.7298,4.751,3639
1980/3/27,4.7511,4.7511,4.6238,4.6662,5274
1980/3/28,4.6661,4.7934,4.6449,4.7934,5929
1980/3/31,4.8783,5.0692,4.8783,4.9207,9404
1980/4/1,4.9206,4.9631,4.7934,4.7934,3925
1980/4/2,4.8147,4.9207,4.8147,4.8995,8218
1980/4/3,4.9419,5.1329,4.9419,5.0904,3475
1980/4/7,5.0904,5.0904,5.0268,5.0904,3148
1980/4/8,5.0904,5.0904,5.0268,5.0904,4457
1980/4/9,5.0903,5.1115,5.0267,5.0691,5274
1980/4/10,5.0691,5.1328,5.0479,5.0479,2985
1980/4/11,5.0479,5.1115,5.0055,5.0479,9445
1980/4/14,5.0479,5.0479,4.9207,4.9207,27230
1980/4/15,4.9207,5.0055,4.9207,4.9419,2658
1980/4/16,4.9419,5.0268,4.8783,4.9207,10344
1980/4/17,4.9207,4.9419,4.8571,4.8995,6256
1980/4/18,4.8994,4.9206,4.8146,4.8146,6215
1980/4/21,4.8146,4.8994,4.8146,4.8782,4661
1980/4/22,4.8782,4.9843,4.8782,4.9631,6583
1980/4/23,4.9631,4.9842,4.8782,4.8782,5111
1980/4/24,4.8783,4.9843,4.8571,4.9207,3925
1980/4/25,4.9207,5.0056,4.8995,4.9207,3230
1980/4/28,4.9419,5.0055,4.9419,4.9419,4293
1980/4/29,4.9419,5.0479,4.9419,5.0055,5070
1980/4/30,5.0055,5.1328,5.0055,5.1328,6910
1980/5/1,5.1328,5.1752,5.0055,5.0267,5111
1980/5/2,5.0267,5.1328,5.0267,5.0691,7850
1980/5/5,5.0691,5.2388,5.0691,5.2176,5397
1980/5/6,5.2176,5.2601,5.1964,5.2176,7768
1980/5/7,5.2176,5.26,5.1752,5.2388,4825
1980/5/8,5.2388,5.3237,5.1752,5.2176,15619
1980/5/9,5.2176,5.26,5.1752,5.2388,6174
1980/5/12,5.2388,5.2388,5.1964,5.2176,5356
1980/5/13,5.2176,5.2813,5.2176,5.2388,5929
1980/5/14,5.2388,5.2812,5.1964,5.1964,5561
1980/5/15,5.1964,5.2601,5.1964,5.2176,4252
1980/5/16,5.2388,5.3024,5.2388,5.26,5806
1980/5/19,5.26,5.3236,5.26,5.26,3966
1980/5/20,5.2813,5.3449,5.2813,5.2813,4702
1980/5/21,5.2813,5.3661,5.2813,5.3237,4947
1980/5/22,5.3448,5.4085,5.3448,5.3873,4538
1980/5/23,5.3873,5.451,5.3237,5.3661,8750
1980/5/27,5.3661,5.3873,5.3449,5.3661,10099
1980/5/28,5.3661,5.3873,5.3025,5.3873,6542
1980/5/29,5.3873,5.4297,5.3449,5.3661,5070
1980/5/30,5.3661,5.3873,5.3025,5.3661,5070
1980/6/2,5.3661,5.3661,5.2813,5.2813,5724
1980/6/3,5.2813,5.3661,5.2813,5.3449,3434
1980/6/4,5.3449,5.4085,5.3237,5.3449,6378
1980/6/5,5.3661,5.4297,5.3661,5.3661,9690
1980/6/6,5.3661,5.4085,5.3449,5.3661,5642
1980/6/9,5.3661,5.4085,5.2813,5.3237,7073
1980/6/10,5.3237,5.4085,5.3025,5.4085,7319
1980/6/11,5.4085,5.4297,5.3448,5.3873,9404
1980/6/12,5.3874,5.4297,5.3449,5.3449,7441
1980/6/13,5.366,5.4933,5.366,5.4509,7605
1980/6/16,5.451,5.5146,5.451,5.5146,6665
1980/6/17,5.557,5.663,5.557,5.5782,5111
1980/6/18,5.5782,5.663,5.5782,5.5994,6296
1980/6/19,5.5994,5.6418,5.5994,5.5994,3475
1980/6/20,5.5994,5.6418,5.557,5.557,7155
1980/6/23,5.557,5.7055,5.557,5.7055,7973
1980/6/24,5.7691,5.8751,5.7691,5.8751,5438
1980/6/25,5.8751,5.8751,5.8327,5.8751,4947
1980/6/26,5.8751,5.8751,5.7691,5.7691,5724
1980/6/27,5.7691,5.8115,5.7479,5.8115,5111
1980/6/30,5.8115,5.8327,5.6631,5.7055,6419
1980/7/1,5.6842,5.6842,5.5782,5.6206,5193
1980/7/2,5.6206,5.6418,5.4933,5.557,6664
1980/7/3,5.557,5.6418,5.5146,5.6418,4743
1980/7/7,5.6631,5.7691,5.6631,5.7479,6092
1980/7/8,5.7479,5.7903,5.7055,5.7055,4334
1980/7/9,5.7055,5.8115,5.6418,5.7267,6296
1980/7/10,5.7266,5.7691,5.6418,5.6842,4947
1980/7/11,5.6842,5.7266,5.6418,5.6842,3762
1980/7/14,5.663,5.663,5.4297,5.4509,6624
1980/7/15,5.4509,5.5145,5.3873,5.3873,6746
1980/7/16,5.3874,5.4721,5.3025,5.3449,7155
1980/7/17,5.3449,5.3874,5.2813,5.3237,5111
1980/7/18,5.3236,5.3873,5.3236,5.3873,5847
1980/7/21,5.3873,5.4933,5.366,5.4509,5969
1980/7/22,5.451,5.4721,5.3661,5.3661,13615
1980/7/23,5.3661,5.4085,5.3661,5.3661,8668
1980/7/24,5.3661,5.3873,5.3237,5.3661,8791
1980/7/25,5.3449,5.3449,5.2813,5.3449,4866
1980/7/28,5.3448,5.4297,5.3448,5.3873,8995
1980/7/29,5.3873,5.4297,5.3873,5.4085,6869
1980/7/30,5.4085,5.4721,5.3873,5.4085,8831
1980/7/31,5.4085,5.4509,5.1116,5.4297,6256
1980/8/1,5.4297,5.4509,5.3873,5.4297,6092
1980/8/4,5.4297,5.4297,5.3873,5.4297,7114
1980/8/5,5.4297,5.4297,5.3873,5.4297,5029
1980/8/6,5.4297,5.5994,5.4297,5.5994,9077
1980/8/7,5.663,5.8539,5.663,5.8539,10017
1980/8/8,5.8327,5.8327,5.7055,5.7267,9363
1980/8/11,5.7266,5.8751,5.663,5.663,8177
1980/8/12,5.663,5.6843,5.4721,5.5358,72533
1980/8/13,5.5358,5.5782,5.5146,5.557,48737
1980/8/14,5.5358,5.5358,5.4509,5.4721,8423
1980/8/15,5.4721,5.5146,5.4721,5.5146,11366
1980/8/18,5.5146,5.5146,5.4297,5.4721,5479
1980/8/19,5.4721,5.4933,5.4085,5.4933,5806
1980/8/20,5.4933,5.4933,5.4085,5.4085,5029
1980/8/21,5.4297,5.4933,5.4297,5.4933,3966
1980/8/22,5.4934,5.557,5.4721,5.5146,6215
1980/8/25,5.4933,5.4933,5.4085,5.4297,5929
1980/8/26,5.4297,5.4933,5.3873,5.4085,13247
1980/8/27,5.4085,5.451,5.3237,5.3237,6215
1980/8/28,5.3237,5.3449,5.2813,5.2813,6296
1980/8/29,5.2813,5.3874,5.2813,5.3449,10549
1980/9/2,5.3448,5.4085,5.3236,5.3873,6092
1980/9/3,5.3873,5.4085,5.3449,5.4085,9649
1980/9/4,5.4085,5.5145,5.4085,5.4509,7564
1980/9/5,5.4509,5.6418,5.4509,5.4933,7441
1980/9/8,5.4933,5.6206,5.4509,5.6206,6092
1980/9/9,5.6206,5.7691,5.5994,5.7691,6419
1980/9/10,5.7691,5.7903,5.6842,5.6842,12348
