Date,Open,High,Low,Close,Volume
2022/1/24,306.3,312.429,296.23,311.811,5965634
2022/1/25,306.79,311.394,300.479,310.141,3595199
2022/1/26,314.726,318.25,307.289,311.167,3401423
2022/1/27,313.882,316.697,306.663,309.668,2336747
2022/1/28,306.672,315.226,302.786,315.099,3373002
2022/1/31,312.91,322.544,311.857,322.063,3007788
2022/2/1,323.38,331.017,321.491,330.581,2999888
2022/2/2,330.072,334.64,324.924,329.673,2490206
2022/2/3,329.455,332.124,325.223,325.877,2154686
2022/2/4,328.864,336.837,327.82,333.795,3416315
2022/2/7,331.879,337.309,329.936,334.294,2393227
2022/2/8,336.955,338.381,332.569,336.065,3107582
2022/2/9,338.698,341.677,336.792,340.088,2043451
2022/2/10,337.527,342.694,334.912,336.492,2184923
2022/2/11,334.658,340.424,327.593,329.673,2853149
2022/2/14,329.673,330.789,324.333,327.112,2347825
2022/2/15,330.608,332.242,328.129,330.472,1676603
2022/2/16,328.12,329.636,323.743,326.939,1966177
2022/2/17,325.786,327.766,315.852,316.96,2817100
2022/2/18,313.791,317.814,311.793,314.218,2643211
2022/2/22,310.967,316.906,309.823,312.611,2352548
2022/2/23,315.607,317.142,308.57,309.814,2013395
2022/2/24,298.354,309.641,296.883,308.906,4144290
2022/2/25,308.906,318.449,308.906,317.923,2706410
2022/2/28,308.96,312.22,306.509,309.905,3855261
2022/3/1,308.178,308.872,298.697,299.775,5143764
2022/3/2,302.881,308.726,299.044,307.247,3169377
2022/3/3,309.521,311.923,301.538,304.543,2186385
2022/3/4,298.679,302.022,295.939,301.118,3007890
2022/3/7,298.515,299.401,293.062,294.012,3370323
2022/3/8,294.569,301.931,290.961,293.537,3284921
2022/3/9,302.954,308.242,301.447,304.698,2924771
2022/3/10,299.254,303.1,296.633,301.328,2039238
2022/3/11,305.411,307.457,298.414,298.679,2387149
2022/3/14,300.698,302.899,294.934,296.834,2139346
2022/3/15,298.743,303.155,296.706,300.652,1955297
2022/3/16,306.05,311.768,305.31,311.247,3168099
2022/3/17,308.151,313.841,305.895,313.54,2195336
2022/3/18,309.521,316.737,308.087,315.467,5354210
2022/3/21,315.358,316.307,307.95,309.64,3106627
2022/3/22,312.563,316.253,310.663,313.302,2594214
2022/3/23,310.553,311.311,306.105,306.543,2006538
2022/3/24,307.301,308.27,305.347,307.11,1775724
2022/3/25,308.206,312.225,306.425,308.26,1443889
2022/3/28,308.863,309.183,302.798,306.26,1993568
2022/3/29,312.809,314.207,307.566,310.243,2172685
2022/3/30,309.64,310.425,304.735,306.525,2420671
2022/3/31,307.018,307.356,301.51,301.51,2404046
2022/4/1,305.009,305.219,299.2,301.62,2233059
2022/4/4,301.419,303.127,297.638,299.784,2346868
2022/4/5,299.008,301.182,295.464,295.902,2350978
2022/4/6,292.285,292.852,288.403,288.869,2878371
2022/4/7,287.718,288.476,281.507,286.942,3254048
2022/4/8,286.421,295.647,285.892,293.555,3008894
2022/4/11,292.842,300.414,291.399,292.979,2509726
2022/4/12,293.82,298.789,290.468,292.084,2160353
2022/4/13,288.449,294.688,287.463,294.085,2761092
2022/4/14,300.022,304.187,291.399,293.783,4987939
2022/4/18,292.879,303.849,292.879,301.31,3336985
2022/4/19,301.849,307.996,301.849,306.854,2534479
2022/4/20,308.818,315.029,308.27,311.521,2776801
2022/4/21,314.508,317.267,304.488,305.347,2829504
2022/4/22,303.529,303.703,291.801,292.075,2854531
2022/4/25,288.979,294.258,285.654,293.582,2825668
2022/4/26,290.413,293.747,285.709,286.001,2549915
2022/4/27,285.106,291.591,285.106,286.102,2255437
2022/4/28,289.655,291.701,285.115,290.833,1987540
2022/4/29,289.773,291.445,278.32,279.032,2858550
2022/5/2,279.324,284.403,276.036,283.535,2711037
2022/5/3,284.54,291.847,284.357,287.408,2380481
2022/5/4,288.476,296.669,285.133,296.039,2401671
2022/5/5,292.742,292.906,281.955,285.956,2395004
2022/5/6,285.234,286.54,279.553,285.855,2169853
2022/5/9,282.165,286.595,278.566,282.138,2953908
2022/5/10,284.722,287.855,274.611,278.639,2556035
2022/5/11,278.639,283.983,274.931,275.433,2119616
2022/5/12,274.017,276.657,268.446,273.478,3113112
2022/5/13,277.333,282.814,277.278,280.402,1966076
2022/5/16,279.452,279.927,274.52,277.159,1432928
2022/5/17,283.033,287.097,281.443,285.864,1914651
2022/5/18,282.238,285.764,278.475,280.165,1857108
2022/5/19,277.507,283.142,277.114,281.507,1926160
2022/5/20,284.302,285.517,273.478,280.228,2010466
2022/5/23,285.636,293.957,284.129,289.189,2423228
2022/5/24,288.038,288.449,279.891,286.759,1708864
2022/5/25,284.293,290.093,283.133,287.627,1762389
2022/5/26,290.733,297.309,290.44,295.601,2229041
2022/5/27,298.451,300.204,295.199,300.122,1924242
2022/5/31,297.77,303.018,296.529,300.38,2502386
2022/6/1,300.518,302.604,290.253,295.785,2141489
2022/6/2,294.627,298.864,293.377,297.991,1798972
2022/6/3,294.893,296.382,291.787,292.872,1138568
2022/6/6,296.842,298.873,293.892,294.553,1010641
2022/6/7,292.504,295.776,291.015,295.473,2312977
2022/6/8,292.559,293.671,287.468,289.196,1321635
2022/6/9,288.166,288.699,279.399,279.583,2661927
2022/6/10,272.938,274.464,263.62,263.776,3553739
2022/6/13,256.405,263.224,255.78,260.375,3876497
2022/6/14,261.303,265.761,258.519,259.659,2286234
2022/6/15,263.904,270.632,261.156,266.579,2505051
2022/6/16,259.787,262.958,256.543,261.901,2552380
2022/6/17,259.282,263.077,255.624,257.131,4810492
2022/6/21,264.465,264.741,260.063,261.745,2303328
2022/6/22,259.429,262.848,258.28,261.496,2263626
2022/6/23,260.78,263.38,256.341,262.995,2340731
2022/6/24,267.433,278.581,266.514,278.232,3661632
2022/6/27,278.517,279.675,274.675,276.421,1922303
2022/6/28,281.127,283.948,274.951,275.236,2092230
2022/6/29,278.802,282.542,275.622,278.719,2275389
2022/6/30,272.561,276.008,268.564,272.966,2453310
2022/7/1,271.358,276.008,268.095,274.997,1607724
2022/7/5,269.271,273.269,265.007,273.131,2279984
2022/7/6,272.276,273.26,267.066,269.97,1630792
2022/7/7,273.554,274.85,269.823,274.418,1880764
2022/7/8,276.164,276.522,271.174,272.46,1322371
2022/7/11,269.455,272.525,268.242,269.437,1396351
2022/7/12,266.248,274.859,266.064,268.839,1629046
2022/7/13,266.983,267.608,262.664,266.652,1731516
2022/7/14,261.221,261.221,255.339,258.785,2915023
2022/7/15,263.298,272.424,262.057,270.071,3177586
2022/7/18,280.998,286.043,274.519,276.862,6219800
2022/7/19,279.004,293.294,278.921,292.293,5184255
2022/7/20,291.585,296.079,290.694,295.417,3207179
2022/7/21,294.553,300.665,293.947,300.095,2314815
2022/7/22,300.619,302.402,296.097,297.697,1682073
2022/7/25,299.571,300.784,296.474,297.871,3698575
2022/7/26,295.711,298.027,292.026,292.752,1888300
2022/7/27,294.351,299.957,292.596,298.257,1913297
2022/7/28,298.956,303.257,295.822,302.457,1673250
2022/7/29,302.815,308.035,302.815,306.39,1941143
2022/8/1,304.865,307.686,302.365,305.186,1356926
2022/8/2,302.815,304.957,300.72,301.327,1712033
2022/8/3,305.177,308.339,302.926,306.188,1627208
2022/8/4,306.289,307.227,303.845,304.993,1409218
2022/8/5,304.102,309.625,302.972,307.567,1724439
2022/8/8,309.809,311.399,307.263,307.576,1341762
2022/8/9,308.927,310.783,307.475,309.359,1459304
2022/8/10,313.715,321.379,313.706,319.734,2260317
2022/8/11,321.655,327.215,321.453,323.199,2169611
2022/8/12,324.817,325.846,321.793,325.166,2177147
2022/8/15,322.574,329.577,320.782,327.031,1880029
2022/8/16,324.403,327.601,323.512,326.223,1599913
2022/8/17,323.401,326.793,322.363,325.092,1448643
2022/8/18,324.1,326.342,322.446,325.809,1012938
2022/8/19,322.574,323.365,319.358,320.984,1665531
2022/8/22,314.707,316.628,313.164,314.689,1584290
2022/8/23,314.257,316.206,311.574,312.63,1413445
2022/8/24,311.565,316.435,311.077,314.248,1406828
2022/8/25,316.555,318.77,314.404,318.43,1621051
2022/8/26,320.13,320.497,308.789,309.157,1565909
2022/8/29,306.878,309.157,305.122,306.878,1686944
2022/8/30,307.87,308.798,304.359,306.611,1682073
2022/8/31,307,310.324,305.268,308.037,2303772
2022/9/1,305.444,308.981,300.583,308.806,1458469
2022/9/2,309.898,315.12,305.537,306.935,2051357
2022/9/6,307.713,308.574,299.509,302.315,1461247
2022/9/7,300.24,307.565,299.315,306.083,1385782
2022/9/8,305.833,310.944,303.12,310.546,1625604
2022/9/9,312.954,315.778,312.074,314.917,1338558
2022/9/12,316.361,318.871,314.908,317.213,1447450
2022/9/13,311.194,311.602,302.629,304.074,2076080
2022/9/14,304.129,306.426,299.546,303.027,1808665
2022/9/15,304.389,310.454,303.333,307.065,1379115
2022/9/16,302.213,304.639,296.111,302.055,2728600
2022/9/19,296.833,304.907,296.805,304.324,1530323
2022/9/20,301.583,302.602,296.314,299.324,1453654
2022/9/21,300.861,305.37,296.888,296.962,1663660
2022/9/22,298.453,299.444,288.157,289.749,2074043
2022/9/23,284.777,286.851,275.434,279.61,2702395
2022/9/26,276.86,279.73,270.665,272.804,2137841
2022/9/27,275.471,276.999,267.249,269.804,1858759
2022/9/28,272.23,280.017,270.804,278.517,2120155
2022/9/29,275.073,277.184,269.962,274.184,1787831
2022/9/30,274.082,278.795,271.027,271.351,1824869
2022/10/3,275.166,278.925,269.545,276.999,1795239
2022/10/4,284.083,291.823,283.231,291.555,2221826
2022/10/5,283.879,287.24,281.12,286.12,1845240
2022/10/6,284.629,286.194,280.953,282.11,1266149
2022/10/7,281.49,282.555,276.999,278.786,1657549
2022/10/10,281.147,282.156,276.332,278.286,1212628
2022/10/11,275.943,280.12,272.156,272.425,2215622
2022/10/12,272.221,277.582,270.11,273.443,1633197
2022/10/13,268.915,285.897,266.443,284.332,2523130
2022/10/14,284.694,288.546,276.925,277.777,2220066
2022/10/17,281.87,288.546,281.62,283.999,2887679
2022/10/18,297.852,300.453,288.897,290.611,5952585
2022/10/19,289.462,291.481,285.249,288.675,2188768
2022/10/20,288.99,292.648,286.12,287.796,2205899
2022/10/21,287.972,301.648,286.573,301.027,3283154
2022/10/24,304.176,306.713,301.722,304.361,2067284
2022/10/25,303.583,308.898,301.787,307.787,1701625
2022/10/26,309.75,313.593,309.398,310.833,2015523
2022/10/27,314.185,316.611,311.611,312.213,1850796
2022/10/28,313.454,317.213,311.12,316.509,1552916
2022/10/31,315.815,320.547,315.352,319,2059320
2022/11/1,319.574,322.871,318.315,322.769,2145063
2022/11/2,321.88,330.973,321.065,323.889,2982682
2022/11/3,321.769,324.704,317.222,323.037,2329329
2022/11/4,327.788,331.843,325.223,331.408,2937773
2022/11/7,333.353,336.084,331.973,335.714,2339792
2022/11/8,335.473,340.001,334.695,337.066,3242041
2022/11/9,336.075,339.964,334.158,335.195,2821565
2022/11/10,342.603,352.26,342.362,350.297,3509733
2022/11/11,351.862,358.344,350.705,356.65,3156668
2022/11/14,355.566,358.622,352.325,354.048,2415905
2022/11/15,357.4,360.733,352.464,354.529,2956014
2022/11/16,354.835,356.862,351.872,354.02,2133119
2022/11/17,349.223,353.455,347.242,351.659,2127471
2022/11/18,353.047,354.483,349.445,351.121,2207936
2022/11/21,350.844,352.575,347.621,352.057,1738478
2022/11/22,353.159,357.261,353.159,355.446,1869870
2022/11/23,355.474,359.455,355.02,357.65,1727273
2022/11/25,357.196,360.603,356.659,360.066,1045679
2022/11/28,356.89,359.631,352.686,354.048,2066914
2022/11/29,352.909,356.427,351.177,355.298,1617548
2022/11/30,356.5,359.902,349.603,359.902,2762618
2022/12/1,360.228,360.228,354.589,357.721,1590316
2022/12/2,355.586,356.518,352.679,354.71,1800954
2022/12/5,352.818,353.117,344.207,346.285,2171248
2022/12/6,344.365,345.194,335.837,338.241,2872410
2022/12/7,337.85,340.469,333.805,335.455,1983538
2022/12/8,337.421,337.943,331.857,333.74,1834040
2022/12/9,332.463,337.058,331.997,334.728,1480803
2022/12/12,334.197,339.267,332.118,338.493,1631418
2022/12/13,349.165,352.828,340.665,343.629,2854422
2022/12/14,342.063,343.759,335.017,335.884,2348426
2022/12/15,330.384,331.904,324.289,326.051,2948650
2022/12/16,321.624,324.14,320.067,322.807,4668332
2022/12/19,322.733,324.718,319.34,321.185,1534767
2022/12/20,322.472,323.804,320.142,321.074,1512678
2022/12/21,324.587,327.029,323.31,326.358,1792379
2022/12/22,323.562,324.392,316.777,322.09,1424974
2022/12/23,321.4,324.121,319.787,322.024,989812
2022/12/27,322.956,324.112,318.557,318.725,964647
2022/12/28,317.355,319.545,316.236,317.7,1041259
2022/12/29,319.163,321.214,318.045,320.086,1187028
2022/12/30,318.511,320.328,316.33,320.039,961292
2023/1/3,322.015,324.904,319.508,322.686,1481642
2023/1/4,324.373,326.498,321.624,324.065,1753141
2023/1/5,320.85,321.679,317.019,320.393,1302786
2023/1/6,323.693,325.277,317.774,324.42,2887230
2023/1/9,327.961,332.267,325.743,329.005,1853799
2023/1/10,328.67,333.199,326.675,333.069,1500655
2023/1/11,334.476,340.655,331.997,339.705,1982419
2023/1/12,341.345,344.943,337.925,344.794,1960144
2023/1/13,338.782,348.904,337.729,348.578,3085192
2023/1/17,340.003,341.858,320.617,326.134,13466190
2023/1/18,324.643,330.673,324.159,325.361,5205551
2023/1/19,322.509,328.222,322.034,326.908,2889653
2023/1/20,326.088,328.306,315.22,318.604,10482681
2023/1/23,318.445,325.799,313.31,325.408,4581559
2023/1/24,316.889,326.489,316.889,324.653,2210766
2023/1/25,321.316,326.172,320.524,325.864,1850258
2023/1/26,327.821,330.869,325.762,330.841,1788744
2023/1/27,328.027,331.792,327.915,329.658,2262400
2023/1/30,329.276,337.701,328.446,333.162,2968037
2023/1/31,334.746,341.047,332.603,340.944,2154378
2023/2/1,334.69,343.862,334.374,340.851,2692996
2023/2/2,342.986,347.543,339.77,344.356,2441535
2023/2/3,340.767,349.109,340.6,344.803,2090627
2023/2/6,343.918,346.024,340.916,345.595,1692745
2023/2/7,343.144,350.731,342.37,348.951,2055583
2023/2/8,347.571,352.632,346.695,349.603,1764511
2023/2/9,351.411,353.872,342.799,342.976,1912983
2023/2/10,342.053,346.928,339.779,346.043,1801979
2023/2/13,344.001,349.566,342.986,348.596,1463840
2023/2/14,348.522,351.42,344.272,346.509,2008982
2023/2/15,343.675,348.923,343.219,348.895,1572514
2023/2/16,345.549,348.811,343.731,345.036,1815400
2023/2/17,343.032,345.837,341.923,343.452,1731051
2023/2/21,341.793,341.793,335.613,336.573,2239658
2023/2/22,337.048,338.325,333.703,336.359,2053999
2023/2/23,338.512,342.874,335.166,338.829,1800115
2023/2/24,335.688,340.357,335.091,339.118,2263518
2023/2/27,343.19,345.129,339.733,340.683,2649190
2023/2/28,341.121,341.131,327.449,327.747,4609427
2023/3/1,327.972,330.929,324.753,325.006,2550822
2023/3/2,322.903,328.338,319.618,327.7,3059973
2023/3/3,329.146,335.839,328.132,335.2,2249312
2023/3/6,336.111,336.862,332.046,335.163,1515248
2023/3/7,333.755,334.365,324.443,324.865,1922926
2023/3/8,324.968,328.254,324.011,327.878,1487463
2023/3/9,327.794,332.572,320.143,321.12,2982999
2023/3/10,318.097,319.092,306.044,307.584,4280187
2023/3/13,300.074,306.119,295.259,296.169,5313697
2023/3/14,304.861,306.373,299.398,302.402,3553822
2023/3/15,291.72,293.353,285.75,293.053,6192319
2023/3/16,290.058,298.807,286.228,295.775,4129433
2023/3/17,291.081,291.372,283.365,284.933,5979327
2023/3/20,287.974,293.062,287.486,290.556,3720722
2023/3/21,298.15,300.684,296.019,297.831,3043639
2023/3/22,297.831,302.468,294.273,294.442,2352287
2023/3/23,295.887,301.66,293.475,295.549,2427383
2023/3/24,291.138,293.578,286.641,293.409,2306103
2023/3/27,299.088,301.229,297.727,299.004,2159572
2023/3/28,299.53,300.956,296.742,298.919,1149250
2023/3/29,302.731,302.928,299.145,301.06,1385427
2023/3/30,304.664,304.955,300.271,301.454,1367028
2023/3/31,303.641,307.264,302.655,307.058,2141267
2023/4/3,306.147,308.813,303.341,306.504,1697919
2023/4/4,306.786,306.833,300.496,302.871,1442593
2023/4/5,300.027,302.449,299.792,301.82,1247813
2023/4/6,300.741,303.416,300.365,302.637,1230635
2023/4/10,302.637,305.068,301.613,305.04,1046087
2023/4/11,306.063,309.02,303.829,307.302,1463995
2023/4/12,311.385,311.714,307.124,309.996,1748234
2023/4/13,309.846,312.53,306.955,311.77,1657274
2023/4/14,315.901,318.81,313.826,316.267,2136198
2023/4/17,315.403,319.58,313.225,318.857,2827456
2023/4/18,307.893,315.919,306.138,313.441,7086711
2023/4/19,312.568,316.332,311.339,316.238,2464462
2023/4/20,314.417,318.51,313.826,317.947,2081942
2023/4/21,318.219,321.373,315.403,320.716,2139202
2023/4/24,321.026,323.908,320.594,322.875,1845765
2023/4/25,320.096,322.415,317.59,318.67,2007127
2023/4/26,316.886,319.721,314.126,315.929,1916730
2023/4/27,319.289,322.312,317.994,320.66,1659808
2023/4/28,319.205,323.006,318.876,322.387,1609025
2023/5/1,322.96,326.16,319.505,319.693,1290712
2023/5/2,318.228,319.055,309.771,312.934,2250626
2023/5/3,311.986,314.305,308.128,308.504,1713502
2023/5/4,305.969,306.936,299.032,301.567,2783338
2023/5/5,305.134,307.771,302.655,306.974,2265457
2023/5/8,309.433,310.052,305.706,306.495,1508772
2023/5/9,305.115,307.124,303.482,304.861,1176472
2023/5/10,309.696,309.696,299.52,302.777,1644789
2023/5/11,300.065,302.205,298.675,301.06,1422317
2023/5/12,302.299,303.406,297.868,299.914,1031725
2023/5/15,300.778,303.435,298.563,302.327,1105976
2023/5/16,302.731,303.266,300.853,301.144,1519661
2023/5/17,302.881,310.137,302.881,309.94,1969485
2023/5/18,309.771,310.334,305.697,309.377,1544536
2023/5/19,309.771,311.601,304.88,306.157,1451323
2023/5/22,306.157,307.274,302.665,305.002,1407016
2023/5/23,303.763,307.086,303.022,303.735,1455829
2023/5/24,300.75,302.167,299.257,300.206,1350883
2023/5/25,299.37,305.246,299.257,304.026,1519285
2023/5/26,304.815,312.465,304.139,311.658,2552042
2023/5/30,311.723,312.146,307.64,310.55,1876084
2023/5/31,308.412,309.528,304.392,306.36,2778898
2023/6/1,306.937,307.098,297.015,299.266,3158845
2023/6/2,301.006,307.656,299.881,306.123,3771754
2023/6/5,305.442,305.972,302.974,304.383,1383679
2023/6/6,304.969,310.304,303.995,309.103,1414609
2023/6/7,309.897,319.545,308.649,317.568,3199516
2023/6/8,317.199,318.117,313.397,317.303,1900680
2023/6/9,317.057,317.994,314.532,317.823,1609926
2023/6/12,320.112,321.673,318.136,321.106,2166746
2023/6/13,321.777,326.582,321.068,323.953,1676419
2023/6/14,326.109,328.899,318.968,320.094,1720874
2023/6/15,319.053,325.371,317.521,321.342,3142765
2023/6/16,322.893,322.912,318.854,319.99,4298780
2023/6/20,317.161,317.218,311.401,312.81,3034372
2023/6/21,310.664,312.129,307.325,307.466,2041800
2023/6/22,306.161,306.7,301.735,302.274,2278640
2023/6/23,299.417,300.505,297.062,297.668,2470552
2023/6/26,298.065,299.493,295.265,295.445,2346647
2023/6/27,295.492,298.585,293.742,296.476,2040003
2023/6/28,294.84,297.847,293.865,296.674,2292260
2023/6/29,300.638,307.873,299.124,305.594,3361162
2023/6/30,308.176,308.375,304.988,305.073,2233902
2023/7/3,304.951,311.562,304.951,308.923,1046863
2023/7/5,306.407,307.031,302.321,302.718,2422314
2023/7/6,300.779,301.385,295.899,296.05,2740024
2023/7/7,296.239,300.184,295.766,298.103,2745888
2023/7/10,299.521,302.747,298.888,299.332,1679635
2023/7/11,301.564,303.655,297.545,303.503,1931136
2023/7/12,307.003,315.298,306.691,308.724,2592850
2023/7/13,309.623,311.448,308.053,310.881,2636832
2023/7/14,314.012,314.475,307.419,308.526,1716901
2023/7/17,308.242,309.755,306.795,309.481,1681148
2023/7/18,309.576,319.933,309.576,319.006,3676885
2023/7/19,319.696,327.15,313.359,322.108,5710457
2023/7/20,320.793,332.635,320.793,331.86,3702991
2023/7/21,332.73,335.851,328.001,332.9,3043168
2023/7/24,333.723,342.037,332.938,339.493,3327017
2023/7/25,338.065,341.28,334.811,335.492,2736335
2023/7/26,335.293,340.751,335.095,338.197,2158044
2023/7/27,338.736,341.016,334.991,335.312,1901909
2023/7/28,336.826,337.194,332.569,334.102,1728441
2023/7/31,335.662,337.857,334.849,336.599,1310471
2023/8/1,334.83,338.49,334.253,338.348,1914678
2023/8/2,335.766,335.766,329.978,332.087,1992521
2023/8/3,331.037,335.974,329.741,334.035,1740737
2023/8/4,334.206,339.304,333.421,334.092,1631870
2023/8/7,336.154,338.301,334.754,336.305,1192051
2023/8/8,332.654,332.938,323.508,329.401,1813473
2023/8/9,328.039,329.59,323.943,324.132,1254193
2023/8/10,325.438,328.455,321.399,321.966,1273015
2023/8/11,321.522,323.281,319.271,322.278,1188740
2023/8/14,319.138,320.122,316.726,319.45,1274056
2023/8/15,315.251,315.941,312.583,314.22,1568025
2023/8/16,312.64,314.891,311.155,311.288,3159413
2023/8/17,312.129,315.903,306.454,309.784,2965419
2023/8/18,306.757,309.878,305.698,307.334,1636788
2023/8/21,307.769,308.715,302.094,304.62,1876088
2023/8/22,305.017,305.168,301.073,301.527,1712267
2023/8/23,303.258,304.988,300.779,304.875,1351616
2023/8/24,304.705,309.755,302.208,302.633,1121396
2023/8/25,303.428,305.244,300.959,302.813,1096804
2023/8/28,303.938,308.914,303.938,308.318,1362114
2023/8/29,307.93,314.683,307.098,314.541,1732508
2023/8/30,314.732,316.554,312.491,313.378,1079150
2023/8/31,314.169,315.199,310.879,312.548,1212291
2023/9/1,314.417,316.277,311.117,312.252,1145816
2023/9/5,312.195,313.283,307.703,308.771,1760592
2023/9/6,307.398,309.143,304.537,306.272,2022678
2023/9/7,305.786,309.22,305.319,307.064,1403038
2023/9/8,307.026,310.889,306.778,310.459,1932646
2023/9/11,313.073,314.875,309.286,309.63,1223736
2023/9/12,309.019,319.768,309.01,315.591,1959637
2023/9/13,318.07,321.418,315.514,319.482,2064833
2023/9/14,323.316,329.153,321.265,328.628,2692105
2023/9/15,329.181,330.173,326.043,326.692,2922145
2023/9/18,326.692,328.332,323.573,327.436,1293835
2023/9/19,327.569,329.009,322.333,326.072,1583389
2023/9/20,326.759,327.894,320.731,321.122,1167752
2023/9/21,319.024,319.205,314.809,314.961,1607137
2023/9/22,314.828,316.201,311.709,312.72,1591877
2023/9/25,311.938,314.055,310.23,313.626,794746
2023/9/26,310.545,312.281,307.503,308.838,1413243
2023/9/27,309.944,309.964,304.222,307.055,1423925
2023/9/28,305.395,311.718,305.395,310.154,1325308
2023/9/29,312.062,312.786,307.36,308.6,1338947
2023/10/2,307.131,308.609,302.429,303.764,1243478
2023/10/3,300.684,301.075,290.307,291.957,2974314
2023/10/4,290.746,294.761,289.439,294.322,1785390
2023/10/5,293.14,296.182,290.135,296.134,1511286
2023/10/6,293.855,300.731,292.958,298.023,1521301
2023/10/9,294.608,298.976,294.103,298.147,1043766
2023/10/10,299.921,302.191,297.841,300.207,1138567
2023/10/11,300.836,301.981,297.184,298.538,1595120
2023/10/12,299.616,299.711,293.769,295.514,1647766
2023/10/13,297.565,301.552,293.912,294.99,1702606
2023/10/16,298.69,301.284,295.896,299.844,2168696
2023/10/17,298.881,301.552,291.757,295.047,3932245
2023/10/18,292.796,293.006,287.532,287.99,3300206
2023/10/19,287.989,291.213,284.814,285.348,3063202
2023/10/20,284.69,289.22,284.308,286.168,2221246
2023/10/23,284.489,289.506,284.394,285.376,2822861
2023/10/24,286.12,289.077,285.243,285.338,1618582
2023/10/25,284.785,286.12,281.38,283.03,1725590
2023/10/26,283.221,286.254,281.142,283.249,1918149
2023/10/27,283.784,284.47,275.972,276.497,2481330
2023/10/30,279.873,287.846,279.72,286.912,2923384
2023/10/31,287.722,290.212,286.788,289.563,2490199
2023/11/1,289.296,293.988,288.829,292.949,2236887
2023/11/2,295.362,299.987,293.75,299.243,2476847
2023/11/3,303.726,314.093,303.221,312.462,3568872
2023/11/6,311.547,313.683,307.198,308.924,1991015
2023/11/7,307.226,311.289,306.425,308.962,1435370
2023/11/8,308.962,311.547,308.695,309.544,1415722
2023/11/9,310.917,311.537,304.871,305.939,1705181
2023/11/10,308.361,310.974,306.768,310.45,1698981
2023/11/13,309.162,313.511,308.561,311.785,1338375
2023/11/14,318.099,325.967,317.088,323.049,3426479
2023/11/15,324.174,325.299,319.825,321.98,2417238
2023/11/16,322.133,324.031,319.51,321.094,1545430
2023/11/17,323.793,324.699,322.477,323.497,1397411
2023/11/20,324.27,325.528,321.885,323.745,3000446
2023/11/21,322.705,323.402,319.072,319.472,1812953
2023/11/22,321.351,323.23,319.854,322.972,1178052
2023/11/24,323.125,324.527,322.019,323.459,438813
2023/11/27,323.497,324.289,320.207,322.085,1192644
2023/11/28,321.771,322.743,319.377,322.028,1353348
2023/11/29,324.047,330.327,323.576,327.182,1959766
2023/11/30,328.548,331.509,327.019,328.413,1830436
2023/12/1,328.336,335.48,327.336,335.038,3484040
2023/12/4,332.99,337.019,332.019,335.961,2094385
2023/12/5,333.279,333.5,327.451,328.615,2336315
2023/12/6,330.307,333.663,328.471,328.827,1797454
2023/12/7,330.5,331.442,328.855,331.375,2079289
2023/12/8,331.077,338.75,330.567,337.346,2152753
2023/12/11,337.932,339.461,335.634,338.24,1573121
2023/12/12,337.904,340.394,336.144,339.057,1536197
2023/12/13,339.375,348.904,338.086,348.789,2765943
2023/12/14,352.414,371.357,350.971,368.731,5169663
2023/12/15,365.578,371.068,364.741,365.885,4348487
2023/12/18,366.606,368.049,361.462,361.933,2635554
2023/12/19,361.558,369.02,360.154,367.751,2011402
2023/12/20,366.097,370.328,362.75,363.01,1765915
2023/12/21,365.443,366.828,362.52,365.943,1251573
2023/12/22,367.318,368.751,364.828,366.02,1479080
2023/12/26,366.02,367.905,365.443,366.943,805119
2023/12/27,366.549,370.924,365.693,369.703,1314652
2023/12/28,369.741,372.857,368.885,371.558,985316
2023/12/29,370.751,371.78,368.828,370.943,847427
2024/1/2,368.28,374.184,367.501,373.376,2176118
2024/1/3,369.126,370.587,362.279,367.116,2178234
2024/1/4,368.808,372.212,367.27,368.231,1556101
2024/1/5,367.241,374.501,366.433,371.587,2801905
2024/1/8,371.135,374.126,367.347,373.914,1829474
2024/1/9,369.818,371.116,367.097,368.991,1643123
2024/1/10,366.693,368.328,363.981,367.28,1487830
2024/1/11,366.251,366.337,360.279,365.154,2124963
2024/1/12,368.607,371.02,362.106,363.231,2138329
2024/1/16,363.818,370.212,359.933,365.828,3775682
2024/1/17,360.779,365.587,359.75,362.683,2322276
2024/1/18,365.712,366.972,360.164,362.424,1703125
2024/1/19,362.25,368.568,357.77,367.51,2503243
2024/1/22,371.51,377.635,369.78,371.126,2810367
2024/1/23,365.376,368.626,364.078,366.135,3185954
2024/1/24,367.135,369.828,364.606,364.818,2149868
2024/1/25,367.981,371.847,367.328,367.991,2284967
2024/1/26,364.097,366.26,362.27,363.27,3331536
2024/1/29,361.443,366.203,359.856,365.933,1569563
2024/1/30,369.241,373.01,366.924,372.001,3748086
2024/1/31,371.164,378.77,368.953,369.251,3289611
2024/2/1,369.655,374.568,364.241,369.097,2056307
2024/2/2,367.126,373.799,365.972,372.953,2097078
2024/2/5,369.818,370.52,366.356,368.299,2145348
2024/2/6,368.299,371.953,368.28,370.193,1430617
2024/2/7,370.501,372.193,367.799,371.799,1887745
2024/2/8,371.164,373.193,366.683,370.241,1840147
2024/2/9,369.982,371.289,367.885,369.491,1950247
2024/2/12,370.203,381.116,369.549,377.549,2689690
2024/2/13,372.693,374.203,360.779,364.193,2914312
2024/2/14,366.241,366.818,361.337,363.51,1962843
