Date,Open,High,Low,Close,Volume
2010/9/13,19.7389,19.8892,19.6817,19.8677,7815654
2010/9/14,19.8248,19.8821,19.4886,19.6889,6053550
2010/9/15,19.5314,19.5744,19.2309,19.4885,7487261
2010/9/16,19.374,19.3812,19.1093,19.1594,7705685
2010/9/17,19.2883,19.3169,18.8876,18.9377,8418083
2010/9/20,18.9806,19.2739,18.7302,19.2024,10712063
2010/9/21,19.231,19.3526,18.6085,18.6443,11868106
2010/9/22,18.444,18.6086,17.7787,17.8502,19158094
2010/9/23,17.7214,18.122,17.6427,17.6999,12607280
2010/9/24,17.8931,18.0505,17.7071,17.9933,10923114
2010/9/27,17.9576,18.0148,17.7429,17.793,10371166
2010/9/28,17.8716,17.8788,17.4209,17.5282,13921540
2010/9/29,17.4781,17.6069,17.2993,17.5139,13018022
2010/9/30,17.6642,18.029,17.5711,17.657,15356653
2010/10/1,17.8359,18.0291,17.6571,17.9003,11656086
2010/10/4,17.8574,18.0434,17.564,17.6785,8553647
2010/10/5,17.9074,18.4869,17.7142,18.2222,13761231
2010/10/6,18.2508,18.4941,18.0863,18.1578,10845100
2010/10/7,18.3223,18.3724,17.8931,17.936,8334481
2010/10/8,17.9432,18.1864,17.886,18.1149,7670215
2010/10/11,18.0863,18.1364,17.9218,17.9933,5098149
2010/10/12,17.9503,18.6443,17.9289,18.5513,10938613
2010/10/13,18.7302,18.766,18.3725,18.5585,11482517
2010/10/14,18.4798,18.5299,17.9075,18.2008,11127099
2010/10/15,18.3224,18.3224,17.793,17.9003,15441549
2010/10/18,17.8358,18.3152,17.7571,18.1721,11252608
2010/10/19,18.1078,18.6443,18.0291,18.165,14162976
2010/10/20,17.8859,18.4225,17.3565,18.1578,29343878
2010/10/21,18.0004,18.0291,17.5283,17.5998,16294696
2010/10/22,17.6069,17.8072,17.3994,17.5425,8055885
2010/10/25,17.6642,17.7357,17.4209,17.4424,8298876
2010/10/26,17.2993,17.5927,17.2421,17.3065,8675643
2010/10/27,17.1918,17.5216,17.1703,17.4929,8284609
2010/10/28,17.5717,17.9086,17.4211,17.8226,9638757
2010/10/29,17.8585,18.009,17.7581,17.8298,12966358
2010/11/1,17.8872,17.9517,17.5574,17.6936,7293663
2010/11/2,17.8226,17.9015,17.6147,17.6434,7321617
2010/11/3,17.7223,18.2098,17.6721,18.2098,11150635
2010/11/4,18.4822,18.9984,18.4249,18.9052,14548473
2010/11/5,18.9769,19.615,18.8263,19.5576,18657936
2010/11/8,19.3568,19.5648,19.0701,19.5074,10468613
2010/11/9,19.364,19.5074,18.7976,18.8693,15647324
2010/11/10,18.7188,19.1059,18.5539,19.0342,32285086
2010/11/11,18.9124,19.1633,18.726,18.8622,7011849
2010/11/12,18.7474,18.8119,18.2671,18.3316,9004493
2010/11/15,18.4535,18.9912,18.389,18.6399,10951515
2010/11/16,18.5037,18.6041,18.2887,18.3747,12698975
2010/11/17,18.3746,18.4248,17.9373,17.9875,9835341
2010/11/18,18.2958,18.7546,18.2742,18.3316,8334390
2010/11/19,18.2671,18.5252,18.2456,18.3675,7251435
2010/11/22,18.1882,18.2026,17.7007,17.966,11956065
2010/11/23,17.751,17.9159,17.6721,17.6793,9269158
2010/11/24,17.8441,18.0448,17.7581,18.0305,7531659
2010/11/26,17.8011,17.8369,17.6936,17.7079,3561367
2010/11/29,17.6148,17.9231,17.5072,17.8657,6909839
2010/11/30,17.6004,17.7581,17.4714,17.5359,8442683
2010/12/1,17.794,18.0019,17.7295,17.8657,10014686
2010/12/2,17.9732,18.6757,17.923,18.3603,13202282
2010/12/3,18.1739,18.4463,18.0664,18.3818,7864242
2010/12/6,18.2958,18.4965,18.2241,18.3101,4662265
2010/12/7,18.5754,18.8264,18.3819,18.3962,11358184
2010/12/8,18.4105,19.1131,18.3962,18.9769,10811169
2010/12/9,19.0199,19.1489,18.7689,19.1489,10179386
2010/12/10,19.1418,19.3855,19.0127,19.321,8046713
2010/12/13,19.4644,19.493,19.2851,19.3138,6716241
2010/12/14,19.235,19.3927,19.0342,19.0916,7399841
2010/12/15,18.9984,19.1418,18.6901,18.7833,9021289
2010/12/16,18.7761,18.9124,18.5611,18.6471,9520918
2010/12/17,18.5467,19.0127,18.3245,18.812,14553921
2010/12/20,18.8335,18.9267,18.7474,18.8263,6427970
2010/12/21,18.9195,19.3282,18.7833,19.2565,9974164
2010/12/22,19.321,19.6651,19.2278,19.6436,10123050
2010/12/23,19.615,19.7082,19.5074,19.6508,5163120
2010/12/27,19.5361,19.744,19.4572,19.7225,3848576
2010/12/28,19.787,19.9089,19.6938,19.83,4870896
2010/12/29,19.6866,19.7727,19.5218,19.5576,4962167
2010/12/30,19.5504,19.6794,19.4142,19.5934,4744929
2010/12/31,19.5146,19.6006,19.4429,19.5074,4762645
2011/1/3,19.8085,20.4825,19.701,20.2387,15182036
2011/1/4,20.4035,20.4322,20.0737,20.4107,9219514
2011/1/5,20.3318,20.6688,20.2888,20.6688,10826279
2011/1/6,20.6831,20.7763,20.4896,20.6473,9463991
2011/1/7,20.6759,20.7118,20.0737,20.2171,12555106
2011/1/10,20.167,20.1813,19.8085,20.1096,10886355
2011/1/11,20.296,20.4107,19.9304,20.0451,8022270
2011/1/12,20.2315,20.59,20.167,20.5828,9638428
2011/1/13,20.5541,20.6114,20.253,20.2888,9577819
2011/1/14,20.2243,20.9125,20.2243,20.7763,10575983
2011/1/18,20.7549,20.7764,20.4323,20.6115,8722142
2011/1/19,20.425,20.4322,19.7655,19.8945,15575852
2011/1/20,20.3103,20.9197,19.7798,20.805,24774296
2011/1/21,21.0416,21.6869,21.013,21.5148,25777541
2011/1/24,21.1062,21.5005,21.0775,21.3284,11974445
2011/1/25,21.1204,21.2351,20.6903,21.0344,10143040
2011/1/26,20.8983,21.0775,20.6402,20.7979,11095870
2011/1/27,20.7907,21.4585,20.7117,21.437,11932761
2011/1/28,21.3293,21.5447,20.7978,20.8553,12055139
2011/1/31,20.8265,21.1569,20.647,21.1138,9453955
2011/2/1,21.2144,21.595,21.1641,21.4873,8352254
2011/2/2,21.4011,21.552,21.2431,21.3006,6628824
2011/2/3,21.3078,21.4514,20.8984,21.4083,6153540
2011/2/4,21.3652,21.4442,21.1856,21.437,6560225
2011/2/7,21.5376,21.9829,21.4658,21.8464,8178252
2011/2/8,21.832,22.1696,21.7459,22.0044,9366736
2011/2/9,21.8248,21.8607,21.2934,21.6022,11798909
2011/2/10,21.4872,21.6883,21.1856,21.3508,9232551
2011/2/11,21.2862,21.7171,21.2143,21.6596,7183001
2011/2/14,21.5376,21.6525,21.4586,21.5304,5716113
2011/2/15,21.4226,21.8679,21.4226,21.7745,7323256
2011/2/16,21.8392,22.148,21.832,22.0546,7052876
2011/2/17,21.7459,22.0834,21.7459,22.0403,4895834
2011/2/18,22.0474,22.2916,22.0403,22.2557,7826480
2011/2/22,21.674,21.7602,21.1282,21.2,9083898
2011/2/23,21.2719,21.516,20.9056,21.2934,7857660
2011/2/24,21.2144,21.236,20.7332,21.1785,9662251
2011/2/25,21.3149,21.5591,21.236,21.4514,6118281
2011/2/28,21.5232,21.5734,21.1138,21.3149,8754118
2011/3/1,21.3221,21.3867,20.6973,20.6973,9028246
2011/3/2,20.6973,21.0061,20.5824,20.805,6492209
2011/3/3,21.0348,21.2287,20.9558,21.0492,6998877
2011/3/4,20.8625,20.884,20.1946,20.4244,13561471
2011/3/7,20.4818,20.5896,20.1443,20.3382,8881229
2011/3/8,20.4172,20.805,20.3382,20.6829,7882986
2011/3/9,20.6327,20.7691,20.4531,20.6255,6099676
2011/3/10,20.3454,20.4172,20.0725,20.1587,8151957
2011/3/11,20.1372,20.3957,20.1084,20.3526,5071130
2011/3/14,20.1372,20.2233,19.8714,20.0438,7381663
2011/3/15,19.5914,20.0079,19.3759,19.8571,10642687
2011/3/16,19.8787,19.9361,19.1749,19.4693,13310509
2011/3/17,19.7349,19.8139,19.4261,19.7134,9191184
2011/3/18,19.7278,20.0151,19.577,19.6991,12704519
2011/3/21,19.9791,20.094,19.8714,19.9576,5681058
2011/3/22,19.9792,20.2521,19.9217,19.9361,5815797
2011/3/23,19.7565,19.8499,19.4621,19.7996,9315363
2011/3/24,19.857,19.9073,19.6559,19.8283,7326632
2011/3/25,19.8714,19.8929,19.4477,19.4836,9115998
2011/3/28,19.498,19.7206,19.4836,19.5195,4612649
2011/3/29,19.4979,19.5698,19.3328,19.5554,6104186
2011/3/30,19.6344,19.6559,19.3974,19.5554,8701614
2011/3/31,19.4549,19.814,19.4262,19.6201,6200368
2011/4/1,19.6775,19.735,19.5124,19.577,8226218
2011/4/4,19.814,19.8212,19.4118,19.4621,6477935
2011/4/5,19.462,19.5554,19.3831,19.5195,4799513
2011/4/6,19.6129,20.0151,19.4693,19.9361,8606779
2011/4/7,19.9648,20.2808,19.8211,19.8355,7641766
2011/4/8,19.9863,19.9863,19.4764,19.5698,6085956
2011/4/11,19.6057,19.7206,19.2969,19.3256,7042748
2011/4/12,19.0814,19.3041,18.9953,19.2538,10050254
2011/4/13,19.5627,19.6345,19.103,19.2395,8924500
2011/4/14,19.1246,19.261,18.9307,19.2395,7692496
2011/4/15,19.3256,19.5052,19.2323,19.3759,9690033
2011/4/18,19.1389,19.1605,18.8445,19.0671,8658115
2011/4/19,19.1532,19.1963,18.6721,18.7439,8935670
2011/4/20,18.9809,19.3041,18.6003,18.7008,16428840
2011/4/21,19.1892,19.6631,18.9737,19.0168,13119150
2011/4/25,18.8804,18.9953,18.4926,18.5141,9358669
2011/4/26,18.5572,18.7152,18.5357,18.5644,7686811
2011/4/27,18.6435,18.6507,18.219,18.3485,10987154
2011/4/28,18.3198,18.6651,18.2694,18.5788,11576204
2011/4/29,18.6723,18.8882,18.5787,18.8162,7950510
2011/5/2,18.9098,19.0609,18.7155,18.7299,6553882
2011/5/3,18.7371,18.8666,18.442,18.5068,9535391
2011/5/4,18.55,18.6795,18.1687,18.2766,7767843
2011/5/5,18.1471,18.2766,17.9744,18.0895,8396723
2011/5/6,18.2765,18.4708,18.1326,18.1614,10971601
2011/5/9,18.0967,18.183,17.9743,18.0463,5081242
2011/5/10,18.1182,18.478,18.0822,18.3197,9986395
2011/5/11,18.1974,18.2046,17.6865,17.7081,11861549
2011/5/12,17.6938,17.8377,17.4131,17.6362,16018361
2011/5/13,17.6289,17.6577,17.3195,17.3627,8160181
2011/5/16,17.2763,17.6289,17.1468,17.1828,7395152
2011/5/17,17.19,17.5138,17.1541,17.4131,10892973
2011/5/18,17.4922,17.6505,17.3483,17.5354,7841569
2011/5/19,17.6002,17.6506,17.3628,17.4851,5739862
2011/5/20,17.4491,17.593,17.1253,17.1469,9041878
2011/5/23,16.931,17.2764,16.895,17.0461,7705787
2011/5/24,17.0677,17.0821,16.7871,16.931,7504326
2011/5/25,16.8087,17.0318,16.8015,16.9526,7330776
2011/5/26,16.9166,17.003,16.8231,16.9454,6784420
2011/5/27,17.003,17.37,16.9454,17.3196,6228148
2011/5/31,17.4635,17.6218,17.2332,17.3843,8090032
2011/6/1,17.2836,17.3052,16.6072,16.6432,10847941
2011/6/2,16.6288,16.8374,16.4417,16.5568,10288961
2011/6/3,16.3194,16.8591,16.3194,16.636,9835028
2011/6/6,16.5713,16.5713,16.1755,16.2043,12534299
2011/6/7,16.305,16.413,16.0172,16.0172,8427738
2011/6/8,15.9884,16.1755,15.7653,15.7797,9479980
2011/6/9,15.8013,16.305,15.7438,16.1971,10077028
2011/6/10,16.0963,16.5281,15.8949,16.3266,14680412
2011/6/13,16.3986,16.8303,16.3122,16.8087,12408721
2011/6/14,16.9382,16.9382,16.3553,16.4057,12734205
2011/6/15,16.2763,16.4346,15.8733,15.8877,15681692
2011/6/16,15.9236,16.1683,15.7941,15.9308,13556075
2011/6/17,16.1755,16.4921,16.1539,16.4273,15982979
2011/6/20,16.3122,16.3553,16.0675,16.1107,9021129
2011/6/21,16.1683,16.3842,15.9741,16.377,9852823
2011/6/22,16.2834,16.6,16.2546,16.2618,9148126
2011/6/23,16.0603,16.1395,15.7653,16.0819,14023992
2011/6/24,16.0747,16.1251,15.6574,15.9812,16695713
2011/6/27,15.8877,16.2835,15.8301,16.2187,12042996
2011/6/28,16.2978,16.3409,15.9883,16.0675,9705331
2011/6/29,16.1683,16.8663,16.1107,16.8303,16082039
2011/6/30,16.9094,16.9094,16.3553,16.5568,16010375
2011/7/1,16.6072,17.1109,16.4993,17.0965,11058399
2011/7/5,17.0246,17.0677,16.6288,16.6576,10587398
2011/7/6,16.5713,16.6144,16.2331,16.3554,9659400
2011/7/7,16.5712,16.6216,16.3481,16.5496,11013183
2011/7/8,16.2187,16.3338,16.01,16.046,13817045
2011/7/11,15.8589,15.9452,15.4703,15.5279,12676897
2011/7/12,15.4631,15.7221,15.2544,15.2688,16601618
2011/7/13,15.3912,15.6142,15.2976,15.3264,18216830
2011/7/14,15.5135,15.5567,15.1105,15.1897,14442016
2011/7/15,15.3552,15.3984,14.9594,15.1753,14821282
2011/7/18,15.0386,15.0674,14.5205,14.8875,15119123
2011/7/19,14.6717,15.161,14.6429,15.0962,15712640
2011/7/20,15.2041,15.7509,15.1537,15.6286,18214946
2011/7/21,16.5137,17.6002,16.3698,17.4131,47278221
2011/7/22,17.1972,17.2692,16.9813,17.1972,13560028
2011/7/25,16.8518,16.9886,16.6863,16.7655,14616278
2011/7/26,16.7943,17.1828,16.6935,16.9238,12328110
2011/7/27,16.8156,16.8156,16.2244,16.2532,15795168
2011/7/28,16.282,16.6282,16.0946,16.1234,12625069
2011/7/29,15.8206,16.4191,15.7773,16.0441,14682046
2011/8/1,16.4046,16.4839,15.9287,16.0729,11958555
2011/8/2,15.8783,16.0297,15.3519,15.3663,18079739
2011/8/3,15.3879,15.4817,14.9481,15.1572,20553005
2011/8/4,14.9552,15.0345,14.1332,14.2053,23158244
2011/8/5,14.4361,14.7029,13.7366,14.4361,29759350
2011/8/8,13.9024,14.2846,12.2223,12.3449,34513442
2011/8/9,12.7271,13.2679,11.8979,13.1309,31160397
2011/8/10,12.8785,12.9002,11.833,11.8618,38281021
2011/8/11,12.3233,13.304,12.1502,13.1309,31965629
2011/8/12,13.3833,13.6213,12.1214,12.1791,33379243
2011/8/15,12.518,12.9506,12.3954,12.9218,17931954
2011/8/16,12.8064,12.8786,12.2152,12.3089,18840188
2011/8/17,12.5252,12.7055,12.2079,12.2656,15297893
2011/8/18,11.7031,11.7825,11.1335,11.6815,28128475
2011/8/19,11.595,12.0204,11.4724,11.5373,26148930
2011/8/22,11.8907,11.9267,11.2633,11.2994,15985082
2011/8/23,11.3571,11.5518,10.9677,11.3643,20283617
2011/8/24,11.3426,11.8114,11.3066,11.7753,18823967
2011/8/25,12.7488,12.893,12.0133,12.0926,24386743
2011/8/26,11.9628,12.1863,11.5373,11.9772,14783225
2011/8/29,12.2657,12.5108,12.1142,12.4892,10739919
2011/8/30,12.3377,12.5612,12.179,12.2872,11431134
2011/8/31,12.4098,12.7847,12.3305,12.6189,13823969
2011/9/1,12.6189,12.655,12.2007,12.2079,12575002
2011/9/2,11.8546,11.9484,11.4292,11.5085,11907476
2011/9/6,11.0398,11.1696,10.9244,11.0542,15600267
2011/9/7,11.3354,11.8258,11.184,11.7753,11517296
2011/9/8,11.631,11.732,11.3282,11.4219,13820643
2011/9/9,11.2777,11.3498,10.9676,11.0181,14257479
2011/9/12,10.7802,10.946,10.6071,10.8523,16761431
2011/9/13,10.9316,11.4291,10.8739,11.2056,14760674
2011/9/14,11.321,11.4436,10.9461,11.1624,14498789
2011/9/15,11.4364,11.9989,11.3715,11.9628,19841303
2011/9/16,12.1358,12.2079,11.5517,11.8618,19597641
2011/9/19,11.4364,11.5013,10.9244,10.9244,19237832
2011/9/20,11.0254,11.1768,10.8595,10.9028,21747408
2011/9/21,10.9028,10.9821,9.9438,9.9654,29934778
2011/9/22,9.5687,9.6048,9.0063,9.4173,45758920
2011/9/23,9.3381,9.9943,9.2948,9.8933,26897085
2011/9/26,10.0519,10.535,9.8283,10.535,21310841
2011/9/27,11.0686,11.4147,10.6792,10.7946,30613904
2011/9/28,10.8018,10.8595,10.1961,10.2105,17472790
2011/9/29,10.5638,10.9316,10.4124,10.8811,32338355
2011/9/30,10.398,10.4412,9.7274,9.7418,37159379
2011/10/3,9.7635,10.1312,8.9126,8.9919,38847388
2011/10/4,8.5809,10.1024,8.3502,10.1024,55231068
2011/10/5,9.9654,10.6576,9.6697,10.4413,48832330
2011/10/6,10.4268,11.1984,10.0374,10.946,35648627
2011/10/7,11.1263,11.1623,10.2321,10.2682,34600156
2011/10/10,10.636,11.1336,10.636,11.0254,26210166
2011/10/11,10.8884,11.5013,10.7297,11.0975,25238268
2011/10/12,11.3426,11.7464,11.0614,11.4219,26266620
2011/10/13,11.2417,11.2417,10.672,10.9172,21955254
2011/10/14,11.0903,11.1335,10.6937,10.9749,22136128
2011/10/17,10.946,11.0975,10.8162,10.9965,21330254
2011/10/18,11.2128,12.2151,11.1407,11.9916,37323440
2011/10/19,12.3089,12.7776,11.8257,11.9988,48190613
2011/10/20,11.9772,12.0926,11.5373,11.9772,25512157
2011/10/21,12.2007,12.4026,12.0637,12.2728,23799065
2011/10/24,12.4748,12.5613,12.1935,12.3666,18785550
2011/10/25,12.2079,12.2368,11.869,11.9123,17051895
2011/10/26,12.2368,12.2872,11.7969,11.9988,21986287
2011/10/27,13.0548,14.1541,12.9463,14.0384,46360930
2011/10/28,13.7274,14.2265,13.6189,13.9661,23778678
2011/10/31,13.4742,13.4959,12.7437,12.7582,23497292
2011/11/1,11.6733,12.1362,11.167,11.7384,35076335
2011/11/2,12.252,12.3243,11.7819,12.1218,17269153
2011/11/3,12.7438,12.8378,11.5142,12.2592,36739412
2011/11/4,11.9915,12.2013,11.6805,12.0928,21220333
2011/11/7,12.1941,12.2809,11.7891,12.2375,19507096
2011/11/8,12.3821,12.563,12.1145,12.5268,19107565
2011/11/9,11.9337,11.9482,11.3406,11.3985,24462295
2011/11/10,11.7746,11.8035,11.2177,11.4708,25421202
2011/11/11,11.7674,11.9555,11.6806,11.8325,14443244
2011/11/14,11.7456,11.818,11.384,11.5142,23116420
2011/11/15,11.413,11.6878,11.2973,11.5215,15607980
2011/11/16,11.3912,11.3912,10.574,10.6029,35339336
2011/11/17,10.7693,10.8054,10.1111,10.2196,32730421
2011/11/18,10.3281,10.4583,10.0895,10.2775,20391182
2011/11/21,9.9954,10.0243,9.5542,9.8363,31280881
2011/11/22,9.8001,10.0171,9.6337,9.7784,20618176
2011/11/23,9.6193,9.641,9.301,9.424,22967944
2011/11/25,9.5108,9.858,9.4457,9.5904,9792985
2011/11/28,10.2847,10.3787,9.7856,9.9809,26786494
2011/11/29,9.8218,9.8869,9.6048,9.6265,25709554
2011/11/30,10.3137,10.7187,10.0316,10.697,35321870
2011/12/1,10.5306,10.7765,10.3787,10.4944,18361873
2011/12/2,10.9139,11.4997,10.8343,11.2249,37988982
2011/12/5,11.6444,12.0205,11.5648,11.9843,48628196
2011/12/6,11.8686,12.1073,11.7674,11.9916,24215799
2011/12/7,11.8325,12.657,11.7746,12.5413,30086391
2011/12/8,12.3821,12.5702,11.3985,11.4853,31938970
2011/12/9,11.8252,12.1724,11.7529,11.8469,25075215
2011/12/12,11.4202,11.4347,11.008,11.1237,20808479
2011/12/13,11.9265,11.9699,10.7838,10.9718,29562239
2011/12/14,10.856,11.1309,10.7403,10.8922,21752215
2011/12/15,11.2973,11.3262,10.8344,10.8561,20409179
2011/12/16,11.0152,11.1816,10.8055,10.8344,22643679
2011/12/19,10.8199,10.8705,10.1473,10.2413,22584309
2011/12/20,10.6536,10.7765,10.4077,10.7042,22546228
2011/12/21,10.7114,10.8343,10.4727,10.7837,15155980
2011/12/22,10.8995,11.5359,10.8705,11.4853,21844491
2011/12/23,11.5793,11.5938,11.2394,11.3985,10615432
2011/12/27,11.3117,11.4275,11.0586,11.0586,9500053
2011/12/28,11.1092,11.1237,10.762,10.7765,12306474
2011/12/29,10.791,11.0658,10.7765,11.0224,10125998
2011/12/30,10.9501,11.0586,10.8489,10.9429,11619436
2012/1/3,11.3986,11.7819,11.3624,11.63,18643729
2012/1/4,11.3913,11.63,11.2105,11.5287,14971109
2012/1/5,11.2756,11.8614,11.1598,11.7746,22142540
2012/1/6,11.63,11.7529,11.4275,11.4998,15678567
2012/1/9,11.572,11.8975,11.5214,11.7167,13816231
2012/1/10,12.0567,12.2664,11.9265,12.2158,18255714
2012/1/11,12.0495,12.3966,11.941,12.3677,15691067
2012/1/12,12.3821,12.5268,12.0422,12.4183,16097285
2012/1/13,11.9915,12.1868,11.8252,12.0277,15926541
2012/1/17,11.9988,12.2881,11.6444,11.7529,17456275
2012/1/18,11.7891,12.5847,11.5938,12.5485,26906949
2012/1/19,13.3296,13.4525,13.0403,13.2211,33536318
2012/1/20,12.9463,13.3224,12.8884,13.3007,20185385
2012/1/23,13.0114,13.5032,12.9608,13.1705,17608619
2012/1/24,12.9102,13.2067,12.7583,13.1199,13762732
2012/1/25,12.9029,13.1994,12.8088,13.1126,16015743
2012/1/26,13.2284,13.6551,13.062,13.1633,16476112
2012/1/27,13.0182,13.5331,12.9747,13.4606,19049070
2012/1/30,13.6274,13.6346,13.1777,13.1995,23043499
2012/1/31,13.3446,13.5477,13.0908,13.5259,20114500
2012/2/1,13.9175,14.5703,13.787,14.0626,37275391
2012/2/2,14.3091,14.3164,14.0843,14.1568,15674087
2012/2/3,14.4832,14.8676,14.3889,14.7298,23586029
2012/2/6,14.8748,14.9038,14.6355,14.8748,16583915
2012/2/7,14.766,14.8531,14.5992,14.6935,15430423
2012/2/8,14.6863,14.8241,14.5775,14.8241,18321688
2012/2/9,14.8967,15.0127,14.6646,14.7516,15250573
2012/2/10,14.4977,14.4977,14.1424,14.2584,15941486
2012/2/13,14.4905,14.5703,14.1134,14.1714,15950658
2012/2/14,13.9756,13.9828,13.6057,13.816,23057055
2012/2/15,13.9175,14.0335,13.6709,13.7507,17261117
2012/2/16,13.4678,13.9683,13.1995,13.9175,23984008
2012/2/17,14.1569,14.1714,13.8088,13.8958,12144465
2012/2/21,14.0916,14.1641,13.8885,13.9683,11856084
2012/2/22,13.9538,13.9683,13.5476,13.5839,11588815
2012/2/23,13.729,13.7653,13.4316,13.758,12437972
2012/2/24,13.8014,13.8014,13.3445,13.4098,14072385
2012/2/27,13.2938,13.6564,13.2068,13.5984,11671489
2012/2/28,13.5476,13.8015,13.3663,13.5694,15756242
2012/2/29,13.6564,13.8595,13.3881,13.4461,15979537
2012/3/1,13.5911,14.0118,13.5041,13.9175,21621587
2012/3/2,13.9392,14.0843,13.6564,13.6854,16534821
2012/3/5,13.6202,13.6202,13.1778,13.2648,19595497
2012/3/6,12.8877,12.9239,12.5033,12.5613,28159722
2012/3/7,12.7208,13.0327,12.6918,12.9674,15176355
2012/3/8,13.2068,13.301,13.069,13.185,13044375
2012/3/9,13.2358,13.4533,13.098,13.3228,16026886
2012/3/12,13.3228,13.3445,13.0037,13.1995,10930564
2012/3/13,13.4824,13.8595,13.3374,13.729,30328326
2012/3/14,13.932,13.9973,13.3953,13.4896,29714470
2012/3/15,13.6057,14.1714,13.4534,14.1496,19773830
2012/3/16,14.2656,14.3237,13.9973,14.1641,23029753
2012/3/19,14.1061,14.8676,14.0046,14.5485,23282169
2012/3/20,14.3962,15.0126,14.3526,14.8023,21540791
2012/3/21,14.7661,14.8531,14.505,14.5485,16709380
2012/3/22,14.3672,14.4469,14.0408,14.2076,12802215
2012/3/23,14.2656,14.8313,14.2149,14.7443,24368201
2012/3/26,14.9474,15.368,14.9256,15.3535,23980325
2012/3/27,15.1721,15.3535,15.0271,15.0271,23512697
2012/3/28,15.0054,15.1504,14.563,14.679,19208385
2012/3/29,14.5412,14.6138,14.0553,14.3164,15913542
2012/3/30,14.3817,14.4325,14.0408,14.2439,11706977
2012/4/2,14.2439,14.5413,14.0989,14.3672,11762030
2012/4/3,14.2947,14.3745,13.9248,14.0481,15458712
2012/4/4,13.729,13.8523,13.4896,13.5549,16102119
2012/4/5,13.4751,13.6854,13.2865,13.3373,14426114
2012/4/9,13.0255,13.1705,12.9022,13.04,13527368
2012/4/10,13.1777,13.2212,12.5177,12.554,25098064
2012/4/11,12.9602,13.0545,12.6338,12.6991,17680251
2012/4/12,12.7789,13.2285,12.6918,13.214,16438013
2012/4/13,13.1343,13.1343,12.5178,12.5323,22189786
2012/4/16,12.7716,12.9094,12.4887,12.6918,16671658
2012/4/17,12.953,13.0762,12.8442,12.9457,17717115
2012/4/18,12.7354,12.982,12.6919,12.8079,18708092
2012/4/19,13.4388,13.4461,12.8876,13.1052,36106748
2012/4/20,13.1487,13.1487,12.6483,12.6773,19559449
2012/4/23,12.2639,12.438,12.0609,12.3147,20995258
2012/4/24,12.3582,12.6266,12.1479,12.6193,19491524
2012/4/25,12.7644,12.8224,12.2495,12.4308,21891117
2012/4/26,12.2634,12.6271,12.2271,12.518,16516341
2012/4/27,12.5689,12.6053,12.2271,12.3289,25797587
2012/4/30,12.2344,12.6708,12.1908,12.569,19276613
2012/5/1,12.5326,12.8599,12.438,12.7217,14999023
2012/5/2,12.5762,12.598,12.2925,12.3289,15298092
2012/5/3,12.3435,12.3725,11.7834,11.8052,34149687
2012/5/4,11.7106,11.747,11.5652,11.6379,22700379
2012/5/7,11.5288,11.827,11.5142,11.747,13301605
2012/5/8,11.5579,11.7033,11.3106,11.5215,25321478
2012/5/9,11.2234,11.4779,11.1652,11.267,24132256
2012/5/10,11.5652,11.6016,11.2815,11.347,17203943
2012/5/11,10.9178,11.0779,10.6924,10.8742,40905394
2012/5/14,10.6123,10.7142,10.365,10.4014,24627024
2012/5/15,10.4814,10.5832,10.2341,10.285,24612427
2012/5/16,10.4159,10.4669,9.8413,9.8486,29578532
2012/5/17,9.9068,10.1323,9.7031,9.7904,27063037
2012/5/18,10.0595,10.0595,9.6231,9.7104,27424934
2012/5/21,9.5431,9.7758,9.4994,9.594,23562689
2012/5/22,9.6813,10.1104,9.6086,9.6813,26182934
2012/5/23,9.4994,9.7831,9.3176,9.7249,34229175
2012/5/24,9.7904,9.805,9.5431,9.6813,19065978
2012/5/25,9.6159,9.7541,9.5795,9.6377,12094550
2012/5/29,9.7613,9.9358,9.6522,9.9213,13518353
2012/5/30,9.6813,9.7177,9.5068,9.5213,18050974
2012/5/31,9.5431,9.805,9.3831,9.7177,21118686
2012/6/1,9.434,9.4703,9.1867,9.2594,23095766
2012/6/4,9.2812,9.3103,8.9176,8.9903,17264504
2012/6/5,8.9467,9.4195,8.9394,9.354,18376828
2012/6/6,9.5722,10.1759,9.4921,10.1395,28401583
2012/6/7,10.3432,10.3795,9.7395,9.754,31142827
2012/6/8,9.6885,10.0086,9.5649,9.9722,14845558
2012/6/11,10.2341,10.3432,9.6958,9.7249,17137136
2012/6/12,9.8341,10.1687,9.7322,10.1323,19629676
