Date,Open,High,Low,Close,Volume
1987/5/26,1.8756,1.9062,1.8654,1.8858,38164
1987/5/27,1.896,1.9164,1.8756,1.896,117462
1987/5/28,1.9062,1.9572,1.8349,1.9368,32424
1987/5/29,1.9062,1.9266,1.8654,1.9164,25639
1987/6/1,1.9337,1.9543,1.9131,1.9337,23994
1987/6/2,1.9543,1.9646,1.8823,1.944,18827
1987/6/3,1.9235,1.9646,1.9235,1.9543,37095
1987/6/4,1.9543,1.9646,1.9131,1.944,8788
1987/6/5,1.9235,1.9646,1.8823,1.9543,111119
1987/6/8,1.9337,1.9543,1.8823,1.944,17905
1987/6/9,1.9748,2.0057,1.9234,1.9954,38575
1987/6/10,1.9748,2.0365,1.9748,1.9954,23435
1987/6/11,2.0159,2.0468,1.9851,2.0365,16325
1987/6/12,2.0571,2.0777,2.0366,2.0777,31203
1987/6/15,2.0777,2.1291,2.0674,2.088,27483
1987/6/16,2.0982,2.1291,2.0674,2.1188,49699
1987/6/17,2.1394,2.1394,2.0982,2.1291,34625
1987/6/18,2.1394,2.1394,2.1291,2.1394,29787
1987/6/19,2.1394,2.1394,2.1188,2.1394,56019
1987/6/22,2.1291,2.1497,2.1085,2.1291,52497
1987/6/23,2.1394,2.1497,2.1188,2.1497,52037
1987/6/24,2.16,2.1703,2.1497,2.1497,43644
1987/6/25,2.16,2.1806,2.1497,2.1703,31005
1987/6/26,2.1497,2.1703,2.1394,2.1497,50918
1987/6/29,2.16,2.1703,2.1394,2.1497,71719
1987/6/30,2.1497,2.1599,2.1291,2.1291,30807
1987/7/1,2.1291,2.1393,2.0776,2.0982,88569
1987/7/2,2.0983,2.0983,2.0674,2.088,32717
1987/7/6,2.0571,2.0571,2.0057,2.0468,159003
1987/7/7,2.0262,2.0571,2.0262,2.0365,54636
1987/7/8,2.0365,2.0365,1.9851,1.9954,71752
1987/7/9,2.0057,2.0263,1.9851,2.0057,45125
1987/7/10,1.9954,2.0366,1.9852,2.0263,146436
1987/7/13,2.0057,2.016,1.9954,2.0057,26068
1987/7/14,1.9954,2.0263,1.9954,2.016,28438
1987/7/15,1.9748,2.0159,1.9748,1.9851,59606
1987/7/16,1.9748,2.016,1.9748,1.9954,136197
1987/7/17,1.9954,2.0057,1.9748,1.9954,161212
1987/7/20,1.9748,1.9954,1.9542,1.9748,63720
1987/7/21,1.9543,1.9852,1.9543,1.9646,49076
1987/7/22,1.9542,2.0057,1.9542,1.9851,30609
1987/7/23,1.9954,2.0263,1.9852,2.0263,73037
1987/7/24,2.0057,2.0263,1.9954,2.0263,143506
1987/7/27,2.0366,2.0366,2.0057,2.016,65631
1987/7/28,2.0057,2.0365,1.9851,2.0365,46901
1987/7/29,2.0159,2.0365,2.0057,2.0365,59013
1987/7/30,2.0365,2.0468,2.0159,2.0365,26067
1987/7/31,2.0262,2.0571,2.0262,2.0468,58388
1987/8/3,2.0262,2.0776,2.0262,2.0468,92519
1987/8/4,2.0468,2.0776,2.0365,2.0468,61449
1987/8/5,2.0366,2.088,2.0366,2.0777,66026
1987/8/6,2.0675,2.1189,2.0675,2.1086,52828
1987/8/7,2.0982,2.1291,2.0982,2.1188,85608
1987/8/10,2.1086,2.1703,2.1086,2.1703,80969
1987/8/11,2.1703,2.2011,2.1188,2.2011,157261
1987/8/12,2.1806,2.1806,2.1394,2.1703,104536
1987/8/13,2.1497,2.1908,2.1497,2.1805,84883
1987/8/14,2.16,2.2423,2.1394,2.2217,110789
1987/8/17,2.2217,2.2423,2.1909,2.2217,99565
1987/8/18,2.2114,2.232,2.2011,2.2217,61385
1987/8/19,2.2319,2.2525,2.2011,2.2422,55096
1987/8/20,2.232,2.3348,2.232,2.2937,68395
1987/8/21,2.3039,2.3348,2.2937,2.3348,45782
1987/8/24,2.3348,2.376,2.304,2.3451,65630
1987/8/25,2.3451,2.3965,2.3348,2.3554,95483
1987/8/26,2.3348,2.3554,2.304,2.3554,103612
1987/8/27,2.3349,2.3554,2.304,2.3143,78204
1987/8/28,2.2834,2.2937,2.2628,2.2731,40023
1987/8/31,2.2594,2.3009,2.2594,2.2594,55386
1987/9/1,2.2387,2.2802,2.2387,2.2491,70876
1987/9/2,2.2387,2.2594,2.1765,2.2387,60163
1987/9/3,2.2491,2.2595,2.1144,2.1662,901132
1987/9/4,2.1869,2.1869,2.104,2.1662,31077
1987/9/8,2.1143,2.1143,2.0521,2.0832,104138
1987/9/9,2.0625,2.0625,2.0418,2.0625,86894
1987/9/10,2.0625,2.0728,2.0418,2.0625,133326
1987/9/11,2.0729,2.0936,2.0522,2.0729,91705
1987/9/14,2.0833,2.0936,2.0314,2.0936,67062
1987/9/15,2.104,2.1143,2.0625,2.1143,43082
1987/9/16,2.1351,2.1351,2.0626,2.0729,54824
1987/9/17,2.0729,2.0729,2.0314,2.0314,60859
1987/9/18,2.0418,2.0522,2.0211,2.0211,75387
1987/9/21,2.0314,2.0418,2.0004,2.0211,47461
1987/9/22,2.0004,2.0211,1.9692,2.0107,84176
1987/9/23,2.0107,2.0418,2.0107,2.0418,50910
1987/9/24,2.0418,2.0418,2.0107,2.0314,50379
1987/9/25,2.0107,2.0211,2.0004,2.0107,49981
1987/9/28,2.0003,2.0833,2.0003,2.0418,50114
1987/9/29,2.0418,2.0729,2.0314,2.0418,43149
1987/9/30,2.0211,2.0522,1.99,2.0211,79003
1987/10/1,2.0314,2.0521,2.0003,2.0314,51407
1987/10/2,2.0418,2.0418,2.0211,2.0211,36384
1987/10/5,2.021,2.0314,2.0003,2.0003,44607
1987/10/6,2.0004,2.0107,1.9797,1.99,75952
1987/10/7,2.0003,2.0003,1.907,1.9381,75384
1987/10/8,1.9174,1.9485,1.8863,1.8967,28158
1987/10/9,1.9071,1.9589,1.8863,1.9278,76482
1987/10/12,1.8863,1.9277,1.8552,1.907,81653
1987/10/13,1.9071,1.9278,1.8242,1.876,131174
1987/10/14,1.8655,1.8759,1.793,1.8448,47326
1987/10/15,1.8241,1.8863,1.8138,1.8241,36051
1987/10/16,1.8241,1.8655,1.793,1.793,52699
1987/10/19,1.7827,1.7827,1.4407,1.4614,101853
1987/10/20,1.4925,1.5754,1.4096,1.4614,143908
1987/10/21,1.4924,1.5443,1.4924,1.5028,138696
1987/10/22,1.451,1.4717,1.3992,1.451,166293
1987/10/23,1.4303,1.4821,1.4095,1.4821,75551
1987/10/26,1.4717,1.4717,1.4095,1.4199,86130
1987/10/27,1.4614,1.4717,1.4303,1.4614,50479
1987/10/28,1.4717,1.4717,1.4095,1.4717,26300
1987/10/29,1.4614,1.5339,1.4614,1.5236,131173
1987/10/30,1.5132,1.5547,1.5132,1.5236,119001
1987/11/2,1.5235,1.5753,1.5235,1.5546,85565
1987/11/3,1.5132,1.5443,1.5028,1.5339,179624
1987/11/4,1.5132,1.5754,1.5132,1.5339,41357
1987/11/5,1.5235,1.5857,1.5235,1.5546,51273
1987/11/6,1.6064,1.6168,1.5546,1.5546,92762
1987/11/9,1.5339,1.565,1.5235,1.5546,24675
1987/11/10,1.5546,1.5961,1.5235,1.5546,37344
1987/11/11,1.5961,1.6376,1.5961,1.6065,44310
1987/11/12,1.6272,1.6687,1.6168,1.6272,18407
1987/11/13,1.6479,1.6686,1.6168,1.6168,24144
1987/11/16,1.6168,1.6479,1.6168,1.6272,24476
1987/11/17,1.6272,1.6479,1.6065,1.6168,23846
1987/11/18,1.6168,1.6272,1.5961,1.5961,79465
1987/11/19,1.5961,1.6272,1.5132,1.5236,36317
1987/11/20,1.5235,1.5443,1.4924,1.5028,39964
1987/11/23,1.5236,1.5339,1.5132,1.5236,40695
1987/11/24,1.5132,1.5547,1.5132,1.5236,24676
1987/11/25,1.5651,1.5651,1.5132,1.5236,58638
1987/11/27,1.5443,1.5961,1.5443,1.565,26499
1987/11/30,1.5424,1.5424,1.4794,1.4899,1384474
1987/12/1,1.4689,1.5318,1.4689,1.4794,1041687
1987/12/2,1.5108,1.5108,1.4479,1.4584,22495
1987/12/3,1.448,1.4585,1.385,1.385,57079
1987/12/4,1.364,1.406,1.3011,1.385,61712
1987/12/7,1.406,1.4479,1.385,1.3955,29379
1987/12/8,1.3744,1.4584,1.3744,1.4374,44015
1987/12/9,1.4165,1.5214,1.4165,1.5109,34348
1987/12/10,1.4899,1.5424,1.4689,1.4794,30083
1987/12/11,1.4794,1.5004,1.4689,1.4689,39014
1987/12/14,1.4794,1.5004,1.4584,1.4794,58688
1987/12/15,1.4794,1.5423,1.4374,1.4374,136713
1987/12/16,1.4584,1.4794,1.4269,1.4689,25047
1987/12/17,1.4584,1.5318,1.4269,1.4269,50462
1987/12/18,1.4899,1.5004,1.4479,1.5004,87228
1987/12/21,1.4794,1.5004,1.4584,1.4794,33272
1987/12/22,1.5004,1.5109,1.4689,1.5109,65539
1987/12/23,1.5109,1.5319,1.4689,1.5214,125337
1987/12/24,1.5004,1.5004,1.4794,1.4899,31762
1987/12/28,1.4689,1.4899,1.4374,1.4794,46534
1987/12/29,1.4899,1.4899,1.4479,1.4899,22865
1987/12/30,1.4899,1.5004,1.4479,1.4689,42069
1987/12/31,1.4479,1.4794,1.4479,1.4479,54794
1988/1/4,1.4794,1.5424,1.4689,1.5424,60873
1988/1/5,1.5948,1.6578,1.5948,1.6263,137288
1988/1/6,1.6053,1.6578,1.6053,1.6473,116942
1988/1/7,1.6472,1.6787,1.6263,1.6787,105422
1988/1/8,1.6787,1.6787,1.6263,1.6263,29949
1988/1/11,1.6053,1.6368,1.5634,1.6368,50598
1988/1/12,1.6158,1.6578,1.5739,1.6578,19004
1988/1/13,1.6368,1.6683,1.6053,1.6158,64598
1988/1/14,1.6053,1.6578,1.6053,1.6473,33239
1988/1/15,1.6787,1.7207,1.6787,1.6787,76012
1988/1/18,1.6787,1.7102,1.6787,1.6997,11315
1988/1/19,1.6892,1.6997,1.6682,1.6787,113782
1988/1/20,1.6682,1.6892,1.6577,1.6787,33473
1988/1/21,1.6788,1.6998,1.6683,1.6683,48550
1988/1/22,1.6787,1.6892,1.6682,1.6787,26322
1988/1/25,1.6787,1.7522,1.6787,1.7207,60938
1988/1/26,1.7313,1.7417,1.6893,1.6893,28237
1988/1/27,1.7207,1.7417,1.6892,1.6997,147324
1988/1/28,1.7207,1.7627,1.7102,1.7312,50865
1988/1/29,1.7207,1.7522,1.7207,1.7522,59998
1988/2/1,1.7627,1.7732,1.7312,1.7312,36126
1988/2/2,1.7417,1.7417,1.7207,1.7312,68727
1988/2/3,1.7522,1.7522,1.6997,1.7207,154275
1988/2/4,1.7312,1.7627,1.7207,1.7417,61610
1988/2/5,1.7522,1.7837,1.7417,1.7417,59528
1988/2/8,1.7417,1.7417,1.6682,1.7102,53450
1988/2/9,1.6893,1.7208,1.6578,1.6578,26558
1988/2/10,1.6998,1.7208,1.6893,1.6893,13195
1988/2/11,1.6893,1.7313,1.6788,1.6893,33475
1988/2/12,1.7102,1.7417,1.6892,1.6997,32534
1988/2/16,1.6892,1.7207,1.6787,1.7207,162938
1988/2/17,1.7207,1.7312,1.6997,1.7102,23435
1988/2/18,1.7208,1.7208,1.6893,1.6893,19843
1988/2/19,1.6893,1.7627,1.6893,1.7627,17056
1988/2/22,1.7417,1.7627,1.7207,1.7522,36328
1988/2/23,1.7627,1.7627,1.7312,1.7627,15713
1988/2/24,1.7417,1.8256,1.7417,1.7732,26994
1988/2/25,1.7732,1.8676,1.7732,1.7732,45293
1988/2/26,1.8257,1.8362,1.7837,1.8047,24745
1988/2/29,1.803,1.909,1.7712,1.8878,42694
1988/3/1,1.8666,1.8878,1.8348,1.8454,126997
1988/3/2,1.8242,1.8878,1.803,1.8242,19515
1988/3/3,1.8454,1.8454,1.7818,1.7924,15374
1988/3/4,1.7924,1.8242,1.7818,1.803,26031
1988/3/7,1.7817,1.8029,1.7605,1.7817,16493
1988/3/8,1.7711,1.7923,1.7605,1.7605,29356
1988/3/9,1.7711,1.7711,1.7181,1.7181,55963
1988/3/10,1.7181,1.7499,1.6651,1.6863,16154
1988/3/11,1.7181,1.7287,1.6757,1.6969,27354
1988/3/14,1.6863,1.7393,1.6863,1.7075,19582
1988/3/15,1.7181,1.7499,1.7075,1.7181,8518
1988/3/16,1.7075,1.7605,1.7075,1.7393,14118
1988/3/17,1.7287,1.7393,1.7181,1.7181,62412
1988/3/18,1.7711,1.7711,1.7181,1.7393,15645
1988/3/21,1.7393,1.7605,1.7075,1.7287,19276
1988/3/22,1.7499,1.7817,1.7393,1.7393,21856
1988/3/23,1.7288,1.7712,1.7288,1.7712,9605
1988/3/24,1.7499,1.7605,1.7181,1.7287,27353
1988/3/25,1.7181,1.7393,1.7075,1.7075,43270
1988/3/28,1.7181,1.7181,1.6969,1.6969,15713
1988/3/29,1.6863,1.7181,1.6015,1.6969,30918
1988/3/30,1.6969,1.7075,1.6757,1.6863,27727
1988/3/31,1.6863,1.6969,1.6757,1.6757,19379
1988/4/4,1.6757,1.6863,1.6545,1.6545,22230
1988/4/5,1.6545,1.6863,1.6545,1.6757,26098
1988/4/6,1.6757,1.7181,1.6651,1.6863,82129
1988/4/7,1.7075,1.7605,1.7075,1.7181,36551
1988/4/8,1.7605,1.7711,1.7393,1.7605,24876
1988/4/11,1.7287,1.7605,1.7287,1.7499,15170
1988/4/12,1.7287,1.7711,1.7287,1.7393,19277
1988/4/13,1.7393,1.7711,1.7393,1.7605,153024
1988/4/14,1.7287,1.7393,1.7075,1.7075,29084
1988/4/15,1.6969,1.6969,1.6757,1.6863,22331
1988/4/18,1.6863,1.7287,1.6863,1.7181,60070
1988/4/19,1.6969,1.7393,1.6969,1.7181,50058
1988/4/20,1.7181,1.7499,1.6969,1.7075,148375
1988/4/21,1.6969,1.7711,1.6969,1.7075,31901
1988/4/22,1.7075,1.7605,1.6969,1.7181,27625
1988/4/25,1.7075,1.7711,1.7075,1.7181,7398
1988/4/26,1.7076,1.7924,1.7076,1.7712,30884
1988/4/27,1.7605,1.7923,1.7605,1.7605,5091
1988/4/28,1.7499,1.7605,1.7393,1.7393,4514
1988/4/29,1.7605,1.7711,1.7393,1.7499,29423
1988/5/2,1.7712,1.803,1.75,1.7924,45783
1988/5/3,1.7924,1.8136,1.7924,1.803,42186
1988/5/4,1.8242,1.8348,1.803,1.803,24775
1988/5/5,1.8029,1.8135,1.7499,1.7499,25080
1988/5/6,1.7605,1.7711,1.7393,1.7393,16595
1988/5/9,1.7393,1.7605,1.7287,1.7393,5057
1988/5/10,1.7818,1.8242,1.7712,1.7924,60479
1988/5/11,1.7818,1.7818,1.7606,1.7712,20431
1988/5/12,1.7499,1.8029,1.7499,1.7605,10962
1988/5/13,1.7605,1.7817,1.7499,1.7499,17919
1988/5/16,1.7499,1.7817,1.7393,1.7605,73067
1988/5/17,1.7499,1.8453,1.7499,1.7499,39842
1988/5/18,1.7499,1.7711,1.7393,1.7393,9672
1988/5/19,1.7393,1.7711,1.7393,1.7605,17613
1988/5/20,1.7499,1.7711,1.7393,1.7499,14254
1988/5/23,1.7393,1.7499,1.7075,1.7287,12760
1988/5/24,1.7181,1.7499,1.7181,1.7499,25012
1988/5/25,1.7606,1.8136,1.75,1.7712,21042
1988/5/26,1.75,1.8242,1.75,1.8242,43509
1988/5/27,1.8224,1.8224,1.7689,1.7903,32967
1988/5/31,1.801,1.876,1.801,1.8653,28061
1988/6/1,1.8546,1.9189,1.8546,1.9082,63944
1988/6/2,1.8975,1.9189,1.8761,1.9082,25523
1988/6/3,1.8975,1.9296,1.8975,1.9082,8679
1988/6/6,1.9083,1.9619,1.9083,1.9297,47959
1988/6/7,1.9082,1.9297,1.8868,1.8868,13208
1988/6/8,1.876,1.9725,1.876,1.9618,36054
1988/6/9,1.9618,1.9725,1.9404,1.9404,27787
1988/6/10,1.9404,1.9725,1.919,1.9511,40892
1988/6/13,1.9725,1.9939,1.7903,1.9725,28370
1988/6/14,1.994,2.069,1.994,2.0583,105111
1988/6/15,2.0369,2.0691,2.0262,2.0369,79761
1988/6/16,2.0583,2.0797,2.0476,2.0476,69468
1988/6/17,2.0583,2.0583,2.0369,2.0476,100308
1988/6/20,2.0369,2.069,2.0369,2.0476,67032
1988/6/21,2.0369,2.0797,2.0369,2.0583,50634
1988/6/22,2.0797,2.144,2.0797,2.1119,70119
1988/6/23,2.0905,2.1119,2.0583,2.1012,22470
1988/6/24,2.0583,2.1012,2.0369,2.0476,39279
1988/6/27,2.0369,2.0583,2.0262,2.0262,35712
1988/6/28,2.0262,2.0691,2.0048,2.0369,60344
1988/6/29,2.0369,2.0583,2.0262,2.0583,33344
1988/6/30,2.0476,2.0797,2.0476,2.0797,36088
1988/7/1,2.1012,2.1334,2.0905,2.1012,76158
1988/7/5,2.1012,2.1548,2.0905,2.1548,37804
1988/7/6,2.1548,2.1655,2.1227,2.1334,37565
1988/7/7,2.1011,2.1119,2.0261,2.0797,109534
1988/7/8,2.0583,2.0797,2.0476,2.0583,28370
1988/7/11,2.0369,2.069,2.0369,2.0583,29125
1988/7/12,2.0583,2.0583,1.994,2.0154,48884
1988/7/13,1.994,2.0368,1.9833,2.0047,34236
1988/7/14,2.0047,2.0368,1.994,2.0154,124869
1988/7/15,1.994,2.0262,1.994,2.0262,18251
1988/7/18,2.0154,2.0261,2.0047,2.0154,33276
1988/7/19,2.0047,2.0261,1.994,2.0047,24665
1988/7/20,2.0155,2.0476,2.0048,2.0369,40995
1988/7/21,2.0262,2.0369,1.9833,2.0369,26450
1988/7/22,2.0154,2.0154,1.994,2.0047,65213
1988/7/25,1.994,2.0047,1.9833,1.994,13688
1988/7/26,1.994,2.0047,1.9833,1.9833,13105
1988/7/27,2.0047,2.0047,1.9618,1.9618,22229
1988/7/28,1.9726,1.9833,1.9619,1.9833,12281
1988/7/29,1.9833,2.0261,1.9833,2.0047,131216
1988/8/1,2.0583,2.1655,2.0583,2.1441,316778
1988/8/2,2.2727,2.4013,2.2727,2.3906,575043
1988/8/3,2.4013,2.412,2.3692,2.3906,274400
1988/8/4,2.3799,2.4013,2.3584,2.3906,216186
1988/8/5,2.3692,2.4978,2.3692,2.4764,255022
1988/8/8,2.4764,2.4764,2.3906,2.3906,149738
1988/8/9,2.4013,2.4013,2.3692,2.3799,259070
1988/8/10,2.3692,2.3799,2.3371,2.3585,93139
1988/8/11,2.3799,2.4013,2.3477,2.4013,81713
1988/8/12,2.4228,2.4228,2.3585,2.3799,50360
1988/8/15,2.3799,2.3907,2.3478,2.3478,80446
1988/8/16,2.3263,2.3799,2.2834,2.3692,160204
1988/8/17,2.3371,2.3692,2.3371,2.3585,64906
1988/8/18,2.3585,2.3799,2.3585,2.3799,94681
1988/8/19,2.3799,2.3906,2.3585,2.3692,118592
1988/8/22,2.3799,2.3799,2.3156,2.337,69878
1988/8/23,2.3156,2.3156,2.2835,2.3156,66381
1988/8/24,2.337,2.3478,2.3049,2.3156,125145
1988/8/25,2.3156,2.3156,2.2835,2.3049,43362
1988/8/26,2.3155,2.3155,2.2727,2.2941,103222
1988/8/29,2.2924,2.314,2.26,2.314,26159
1988/8/30,2.2924,2.3249,2.2924,2.2924,30588
1988/8/31,2.314,2.3465,2.314,2.314,54567
1988/9/1,2.314,2.3248,2.3032,2.314,33391
1988/9/2,2.3573,2.4438,2.3465,2.433,1375377
1988/9/6,2.4222,2.4438,2.4114,2.4222,76922
1988/9/7,2.4438,2.4654,2.4006,2.4114,97407
1988/9/8,2.4005,2.433,2.4005,2.433,126230
1988/9/9,2.4221,2.4221,2.4005,2.4005,116573
1988/9/12,2.4222,2.433,2.4114,2.4222,42700
1988/9/13,2.4222,2.4438,2.4006,2.4222,333987
1988/9/14,2.4005,2.4546,2.4005,2.4546,302560
1988/9/15,2.4655,2.4655,2.4222,2.4222,59379
1988/9/16,2.4222,2.4438,2.4114,2.4438,103600
1988/9/19,2.4438,2.4546,2.4222,2.4438,63807
1988/9/20,2.433,2.487,2.433,2.4654,36021
1988/9/21,2.4763,2.4763,2.4222,2.4438,48028
1988/9/22,2.433,2.4438,2.4114,2.4222,200558
1988/9/23,2.4222,2.4222,2.4114,2.4114,61731
1988/9/26,2.4114,2.433,2.4114,2.4222,28444
1988/9/27,2.433,2.4546,2.4222,2.4438,62457
1988/9/28,2.4438,2.4438,2.433,2.4438,27682
1988/9/29,2.4547,2.4871,2.433,2.4871,49275
1988/9/30,2.4654,2.4763,2.433,2.433,62527
1988/10/3,2.4222,2.433,2.4222,2.4222,38859
1988/10/4,2.433,2.4438,2.4222,2.433,60208
1988/10/5,2.4438,2.4546,2.433,2.4546,75709
1988/10/6,2.4546,2.4546,2.433,2.4438,33461
1988/10/7,2.4438,2.4546,2.433,2.4546,41972
1988/10/10,2.4546,2.4762,2.4438,2.4546,65813
1988/10/11,2.4546,2.4762,2.4438,2.4654,26367
1988/10/12,2.4438,2.4546,2.433,2.4546,79031
1988/10/13,2.4438,2.4654,2.4438,2.4654,234360
1988/10/14,2.4546,2.487,2.4438,2.4654,46298
1988/10/17,2.4547,2.4763,2.4547,2.4763,11973
1988/10/18,2.4546,2.5087,2.4438,2.4979,22250
1988/10/19,2.5087,2.5087,2.4438,2.4763,69691
1988/10/20,2.4547,2.4979,2.4222,2.4871,303227
1988/10/21,2.4655,2.4871,2.4655,2.4871,30451
1988/10/24,2.4762,2.4762,2.4546,2.4654,41972
1988/10/25,2.4438,2.487,2.433,2.4654,17024
1988/10/26,2.487,2.4979,2.433,2.4654,24706
1988/10/27,2.4546,2.4871,2.433,2.4438,20761
1988/10/28,2.433,2.4654,2.433,2.4546,19758
1988/10/31,2.4546,2.4654,2.4438,2.4654,22491
1988/11/1,2.4546,2.4654,2.4438,2.4654,38305
1988/11/2,2.4547,2.4763,2.4547,2.4763,40036
1988/11/3,2.4762,2.4979,2.4654,2.4654,60173
1988/11/4,2.4654,2.487,2.4654,2.4654,49377
1988/11/7,2.4222,2.433,2.3789,2.3789,101696
1988/11/8,2.3897,2.4005,2.3573,2.3789,52492
1988/11/9,2.3357,2.3681,2.314,2.3465,84257
1988/11/10,2.3357,2.3465,2.3249,2.3465,46506
1988/11/11,2.3249,2.3249,2.2492,2.2708,62354
1988/11/14,2.2924,2.3356,2.2816,2.2816,87786
1988/11/15,2.2708,2.2924,2.2708,2.2708,101593
1988/11/16,2.2708,2.2925,2.2276,2.2492,92702
1988/11/17,2.2708,2.2816,2.2492,2.2708,27094
1988/11/18,2.26,2.2924,2.2491,2.2924,38858
1988/11/21,2.3033,2.3033,2.2492,2.2708,24429
1988/11/22,2.2708,2.3032,2.2708,2.2924,29481
1988/11/23,2.2924,2.314,2.2816,2.314,28097
1988/11/25,2.3356,2.3356,2.2599,2.3032,50484
1988/11/28,2.325,2.325,2.2923,2.3032,17849
1988/11/29,2.2923,2.3141,2.2923,2.3032,229070
1988/11/30,2.3032,2.3469,2.3032,2.3469,46178
1988/12/1,2.3251,2.3469,2.3251,2.3469,17780
1988/12/2,2.336,2.3469,2.3251,2.3469,240216
1988/12/5,2.3578,2.3687,2.3469,2.3469,22565
1988/12/6,2.3469,2.4451,2.3359,2.4342,57425
1988/12/7,2.4452,2.4779,2.4343,2.467,68395
1988/12/8,2.4561,2.4561,2.4452,2.4561,27141
1988/12/9,2.4342,2.4451,2.4342,2.4342,13937
1988/12/12,2.4343,2.4779,2.4343,2.4561,39402
1988/12/13,2.4561,2.4779,2.4452,2.467,13833
1988/12/14,2.4779,2.4779,2.4452,2.467,19142
1988/12/15,2.4452,2.4452,2.3906,2.3906,33184
1988/12/16,2.4015,2.4779,2.3578,2.4779,72970
1988/12/19,2.456,2.4669,2.4124,2.4342,40030
1988/12/20,2.4124,2.4452,2.3906,2.4015,33499
1988/12/21,2.3797,2.4015,2.3578,2.3906,34617
1988/12/22,2.3906,2.4015,2.3688,2.3906,34617
1988/12/23,2.3796,2.3796,2.336,2.3469,22181
1988/12/27,2.3687,2.3687,2.336,2.3578,24207
1988/12/28,2.3578,2.3688,2.3251,2.336,13693
1988/12/29,2.3469,2.3905,2.3469,2.3796,28747
1988/12/30,2.3905,2.4014,2.3796,2.3796,37061
1989/1/3,2.3905,2.3905,2.3687,2.3796,20923
1989/1/4,2.3796,2.3905,2.3578,2.3796,24206
1989/1/5,2.3797,2.3906,2.3688,2.3906,28224
1989/1/6,2.4124,2.4124,2.3796,2.3796,22879
1989/1/9,2.4124,2.5215,2.4014,2.4997,249016
1989/1/10,2.4888,2.5215,2.4779,2.4997,13797
1989/1/11,2.4997,2.4997,2.4561,2.4888,23962
1989/1/12,2.4779,2.4997,2.4779,2.4997,35768
1989/1/13,2.4779,2.4997,2.4561,2.4888,24626
1989/1/16,2.4888,2.4997,2.4779,2.4779,14671
1989/1/17,2.4779,2.4888,2.4452,2.4561,228972
1989/1/18,2.4561,2.4779,2.4343,2.467,24871
1989/1/19,2.4888,2.4998,2.467,2.467,13518
1989/1/20,2.4561,2.4997,2.4342,2.4888,16173
1989/1/23,2.4888,2.5107,2.4561,2.4561,20400
1989/1/24,2.467,2.5216,2.467,2.4888,27770
1989/1/25,2.5215,2.587,2.5106,2.5761,290898
1989/1/26,2.5871,2.6307,2.5761,2.6089,92042
1989/1/27,2.6089,2.6198,2.5871,2.598,57601
1989/1/30,2.6198,2.6198,2.598,2.6089,72865
1989/1/31,2.6089,2.6307,2.598,2.6198,31193
1989/2/1,2.6089,2.6416,2.598,2.6089,249021
1989/2/2,2.6307,2.6307,2.598,2.6089,26373
1989/2/3,2.598,2.6853,2.598,2.6744,93719
1989/2/6,2.6635,2.7071,2.6635,2.6744,58544
1989/2/7,2.7181,2.8272,2.7071,2.8163,86314
1989/2/8,2.7944,2.8272,2.7726,2.7944,91831
1989/2/9,2.7835,2.8053,2.7507,2.7835,60289
1989/2/10,2.7617,2.8163,2.7617,2.7617,60045
1989/2/13,2.7399,2.7617,2.729,2.7399,39297
1989/2/14,2.7508,2.7835,2.7508,2.7617,39227
1989/2/15,2.7507,2.8053,2.7507,2.7944,22739
1989/2/16,2.8162,2.849,2.8053,2.849,38947
1989/2/17,2.9036,2.9145,2.8599,2.9145,77440
1989/2/21,2.9582,2.9582,2.849,2.849,50998
1989/2/22,2.8272,2.8491,2.8163,2.8163,35944
1989/2/23,2.8163,2.8272,2.7726,2.8163,21028
1989/2/24,2.8381,2.9036,2.8054,2.8054,76883
1989/2/27,2.8274,2.8604,2.8164,2.8604,31720
1989/2/28,2.8714,2.9154,2.8714,2.9154,64847
1989/3/1,2.8934,2.9264,2.8714,2.8714,61819
1989/3/2,2.8714,2.9264,2.8714,2.9154,21932
1989/3/3,2.9374,3.0474,2.9264,3.0474,62453
1989/3/6,3.0804,3.1134,2.9814,3.0144,99136
1989/3/7,3.0034,3.0144,2.9704,2.9924,31051
1989/3/8,2.9704,3.0034,2.9264,2.9924,99911
1989/3/9,2.9704,3.0144,2.9704,2.9924,45097
1989/3/10,3.0034,3.0034,2.9814,2.9924,71853
1989/3/13,2.9704,3.0474,2.9704,3.0254,53792
1989/3/14,3.0364,3.0364,2.9924,3.0254,21721
1989/3/15,3.0144,3.0584,3.0144,3.0584,30100
1989/3/16,3.0804,3.2784,3.0694,3.2234,177077
1989/3/17,3.2014,3.2124,3.1354,3.1684,160920
1989/3/20,3.1464,3.1684,3.1024,3.1574,47596
1989/3/21,3.1684,3.2124,3.1684,3.1684,38056
1989/3/22,3.1684,3.1904,3.1464,3.1794,25593
1989/3/23,3.1574,3.1684,3.0694,3.1244,59038
1989/3/27,3.0804,3.1244,3.0364,3.1134,29290
1989/3/28,3.1134,3.1684,3.0914,3.1134,42773
1989/3/29,3.0914,3.1904,3.0914,3.1904,20630
1989/3/30,3.1684,3.2234,3.1464,3.1904,30417
1989/3/31,3.0804,3.1244,3.0694,3.1244,271180
1989/4/3,3.1244,3.1464,3.0584,3.1464,193871
1989/4/4,3.1134,3.1244,3.0694,3.0694,76217
